"POSTE_ID","ind","average_week_day","average_week_end"
2013,"19",2.00766283524904,1.23300970873786
2013,"20",0.781609195402299,0.359223300970874
2013,"21",0.379310344827586,0.194174757281553
2013,"22",0.0881226053639847,0.116504854368932
2013,"23",0.137931034482759,0.135922330097087
2014,"00",0,0.029126213592233
2014,"01",0,0
2014,"02",0,0
2014,"03",0,0
2014,"04",0.00383877159309021,0
2014,"05",0.0115163147792706,0
2014,"06",0.418426103646833,0.0194174757281553
2014,"07",0.575815738963532,0.320388349514563
2014,"08",1.15547024952015,1.63106796116505
2014,"09",1.27447216890595,5.94174757281553
2014,"10",1.90786948176584,12.6699029126214
2014,"11",2.61036468330134,14.873786407767
2014,"12",2.99424184261036,12.6407766990291
2014,"13",3.18618042226488,9.92233009708738
2014,"14",4.29174664107486,14.0776699029126
2014,"15",5.22840690978887,16.747572815534
2014,"16",4.89059500959693,16.126213592233
2014,"17",5.14395393474088,11.2912621359223
2014,"18",5.09404990403071,6.47572815533981
2014,"19",3.55854126679463,3
2014,"20",1.96545105566219,1.44660194174757
2014,"21",0.664107485604607,0.398058252427184
2014,"22",0.107485604606526,0.0485436893203883
2014,"23",0.0153550863723608,0
2021,"00",0.0919540229885057,0.242718446601942
2021,"01",0.0804597701149425,0.145631067961165
2021,"02",0.0191570881226054,0.029126213592233
2021,"03",0.0229885057471264,0.0776699029126214
2021,"04",0.0574712643678161,0.0679611650485437
2021,"05",0.743295019157088,0.12621359223301
2021,"06",4.85057471264368,0.436893203883495
2021,"07",11.6590038314176,1.33009708737864
2021,"08",14.2528735632184,4.97087378640777
2021,"09",6.96934865900383,13.5339805825243
2021,"10",6.77011494252874,26.4077669902913
2021,"11",8.21455938697318,31.1650485436893
2021,"12",11.4942528735632,30.0970873786408
2021,"13",11.2145593869732,25.3300970873786
2021,"14",12.6206896551724,30.495145631068
2021,"15",13.727969348659,35.4854368932039
2021,"16",19.4214559386973,31.5631067961165
2021,"17",20.2222222222222,24.8640776699029
2021,"18",19.3448275862069,14.8349514563107
2021,"19",11.448275862069,8.02912621359223
2021,"20",5.8544061302682,3.07766990291262
2021,"21",2.45593869731801,1.62135922330097
2021,"22",0.639846743295019,0.485436893203884
2021,"23",0.379310344827586,0.29126213592233
2022,"00",0.0651340996168582,0.0776699029126214
2022,"01",0.00766283524904215,0.029126213592233
2022,"02",0.00383141762452107,0
2022,"03",0,0
2022,"04",0.00766283524904215,0.00970873786407767
2022,"05",0.532567049808429,0.029126213592233
2022,"06",2.17624521072797,0.242718446601942
2022,"07",4.53639846743295,0.854368932038835
2022,"08",2.82375478927203,3.00970873786408
2022,"09",4.13793103448276,10.0097087378641
2022,"10",6.66283524904215,21.378640776699
2022,"11",7.53639846743295,28.1844660194175
2022,"12",7.66666666666667,22.3300970873786
2022,"13",7.75862068965517,21.6601941747573
2022,"14",10.1302681992337,25.9805825242718
2022,"15",12.4444444444444,31.5631067961165
2022,"16",13.4789272030651,26.9223300970874
2022,"17",12.4750957854406,17.9126213592233
2022,"18",10.1724137931034,8.81553398058252
2022,"19",6.73563218390805,4.37864077669903
2022,"20",3.06513409961686,1.57281553398058
2022,"21",0.720306513409962,0.504854368932039
2022,"22",0.122605363984674,0.12621359223301
2022,"23",0.0957854406130268,0.0194174757281553
2023,"00",1.85067873303167,5.72727272727273
2023,"01",1.15384615384615,3.45454545454545
2023,"02",0.506787330316742,1.92045454545455
2023,"03",0.248868778280543,1.46590909090909
2023,"04",0.244343891402715,0.875
2023,"05",1.76470588235294,0.465909090909091
2023,"06",10.1447963800905,1.09090909090909
2023,"07",44.6877828054299,3.32954545454545
2023,"08",92.9683257918552,7.96590909090909
2023,"09",38.5565610859729,18.0454545454545
2023,"10",20.1855203619909,34.1022727272727
2023,"11",25.2714932126697,40.4545454545455
2023,"12",43.0226244343891,45.7159090909091
2023,"13",43.8461538461538,41.8977272727273
2023,"14",38.131221719457,49.5795454545455
2023,"15",38.7420814479638,59.4090909090909
2023,"16",53.1447963800905,62.4772727272727
2023,"17",76.289592760181,54.0681818181818
2023,"18",77.8733031674208,39.7613636363636
2023,"19",50.6787330316742,23.375
2023,"20",29.3122171945701,14.8522727272727
2023,"21",18.0407239819005,10.4659090909091
2023,"22",12.5746606334842,8.36363636363636
2023,"23",6.00452488687783,4.09090909090909
2024,"00",1.65,4.71844660194175
2024,"01",0.869230769230769,3.40776699029126
2024,"02",0.596153846153846,2.12621359223301
2024,"03",0.226923076923077,1.47572815533981
2024,"04",0.2,0.524271844660194
2024,"05",1.26923076923077,0.398058252427184
2024,"06",5.24230769230769,0.951456310679612
2024,"07",27.9884615384615,2.16504854368932
2024,"08",60.5192307692308,6.25242718446602
2024,"09",26.9153846153846,13.2233009708738
2024,"10",13.3423076923077,24.1650485436893
2024,"11",16.5038461538462,28.4077669902913
2024,"12",26.9038461538462,32.1553398058252
2024,"13",26.7692307692308,29.1165048543689
2024,"14",25.0961538461538,35.1650485436893
2024,"15",26.2692307692308,42.2427184466019
2024,"16",35.0346153846154,46.2718446601942
2024,"17",50.5269230769231,39.8932038834951
2024,"18",52.9538461538462,30.9611650485437
2024,"19",37.2846153846154,19.5242718446602
2024,"20",23.1076923076923,12.3106796116505
2024,"21",13.8846153846154,8.59223300970874
2024,"22",9.41538461538462,6.55339805825243
2024,"23",4.56153846153846,3.43689320388349
2031,"00",0.00766283524904215,0.0388349514563107
2031,"01",0.00383141762452107,0
2031,"02",0.00766283524904215,0
2031,"03",0,0
2031,"04",0.0191570881226054,0
2031,"05",0.164750957854406,0.00970873786407767
2031,"06",0.597701149425287,0.456310679611651
2031,"07",0.865900383141762,1.05825242718447
2031,"08",1.61302681992337,3.72815533980583
2031,"09",4.54789272030651,11.6407766990291
2031,"10",8.11877394636015,20.5533980582524
2031,"11",10.3831417624521,26.2815533980583
2031,"12",10.0344827586207,23.5922330097087
2031,"13",10.1111111111111,21.9708737864078
2031,"14",15.2183908045977,27.7378640776699
2031,"15",16.9731800766284,29.8252427184466
2031,"16",12.8620689655172,24.6116504854369
2031,"17",9.73180076628353,16.6601941747573
2031,"18",7.29885057471264,7.66019417475728
2031,"19",4.52490421455939,3.46601941747573
2031,"20",1.95019157088123,1.36893203883495
2031,"21",0.475095785440613,0.407766990291262
2031,"22",0.160919540229885,0.203883495145631
2031,"23",0.0306513409961686,0.0776699029126214
2032,"00",0.0191570881226054,0.0194174757281553
2032,"01",0.0114942528735632,0.0485436893203883
2032,"02",0.00766283524904215,0.0388349514563107
2032,"03",0.0229885057471264,0
2032,"04",0,0
2032,"05",0.39463601532567,0.155339805825243
2032,"06",0.222222222222222,0.174757281553398
2032,"07",0.869731800766284,0.805825242718447
2032,"08",0.812260536398467,2.98058252427184
2032,"09",2.71264367816092,7.99029126213592
2032,"10",7.08429118773946,15.504854368932
2032,"11",10.5823754789272,21.8446601941748
2032,"12",12.3141762452107,27.5825242718447
2032,"13",12.6896551724138,28.8640776699029
2032,"14",16.2567049808429,30.9223300970874
2032,"15",16.088122605364,30.7864077669903
2032,"16",12.9616858237548,24.2427184466019
2032,"17",8.85057471264368,14.1650485436893
2032,"18",5.29501915708812,6.36893203883495
2032,"19",2.77394636015326,2.76699029126214
2032,"20",1.21455938697318,1.52427184466019
2032,"21",0.486590038314176,0.475728155339806
2032,"22",0.149425287356322,0.155339805825243
2032,"23",0.0268199233716475,0.106796116504854
2033,"00",0.00769230769230769,0
2033,"01",0,0.0194174757281553
2033,"02",0,0
2033,"03",0,0.0194174757281553
2033,"04",0,0.029126213592233
2033,"05",0.634615384615385,0.00970873786407767
2033,"06",2.45,0.233009708737864
2033,"07",1.20384615384615,0.941747572815534
2033,"08",2.42307692307692,2.69902912621359
2033,"09",3.54230769230769,8.27184466019417
2033,"10",7.41538461538462,16.5631067961165
2033,"11",10.6423076923077,26.3203883495146
2033,"12",12.1846153846154,29.2038834951456
2033,"13",13.5923076923077,30.4368932038835
2033,"14",15.3846153846154,36.8155339805825
2033,"15",18.2076923076923,32.1844660194175
2033,"16",15.8153846153846,24.5728155339806
2033,"17",10.8038461538462,14.495145631068
2033,"18",7.05769230769231,7.87378640776699
2033,"19",4.08461538461538,3.60194174757282
2033,"20",1.84615384615385,1.2621359223301
2033,"21",0.6,0.300970873786408
2033,"22",0.103846153846154,0.184466019417476
2033,"23",0.0192307692307692,0.058252427184466
2034,"00",0,0.0194174757281553
2034,"01",0,0.00970873786407767
2034,"02",0,0.0194174757281553
2034,"03",0,0
2034,"04",0.00767754318618042,0
2034,"05",0.130518234165067,0.0194174757281553
2034,"06",0.272552783109405,0.058252427184466
2034,"07",0.714011516314779,0.0485436893203883
2034,"08",0.18809980806142,0.194174757281553
2034,"09",0.172744721689059,0.611650485436893
2034,"10",0.403071017274472,1.07766990291262
2034,"11",0.667946257197697,1.49514563106796
2034,"12",0.710172744721689,1.85436893203884
2034,"13",0.652591170825336,1.89320388349515
2034,"14",0.829174664107486,2.09708737864078
2034,"15",0.886756238003839,1.78640776699029
2034,"16",0.618042226487524,1.6504854368932
2034,"17",0.525911708253359,0.844660194174757
2034,"18",0.403071017274472,0.466019417475728
2034,"19",0.199616122840691,0.12621359223301
2034,"20",0.0921305182341651,0.058252427184466
2034,"21",0.0345489443378119,0
2034,"22",0.0115163147792706,0.00970873786407767
2034,"23",0.00383877159309021,0
2041,"00",0.00769230769230769,0.0388349514563107
2041,"01",0,0.0485436893203883
2041,"02",0,0.029126213592233
2041,"03",0,0.00970873786407767
2041,"04",0.00769230769230769,0.029126213592233
2041,"05",0.407692307692308,0.00970873786407767
2041,"06",2.32307692307692,0.29126213592233
2041,"07",1.76538461538462,0.941747572815534
2041,"08",2.51923076923077,2.50485436893204
2041,"09",3.37307692307692,8.30097087378641
2041,"10",7.06153846153846,15.7087378640777
2041,"11",10.7538461538462,25.5922330097087
2041,"12",11.9769230769231,29.6019417475728
2041,"13",13.3461538461538,31.0485436893204
2041,"14",15.2769230769231,36.1941747572816
2041,"15",17.5846153846154,31.504854368932
2041,"16",15.2576923076923,24.7378640776699
2041,"17",10.9192307692308,14.5339805825243
2041,"18",7.23076923076923,8.32038834951456
2041,"19",3.98461538461538,3.74757281553398
2041,"20",1.81538461538462,1.18446601941748
2041,"21",0.607692307692308,0.271844660194175
2041,"22",0.119230769230769,0.203883495145631
2041,"23",0.0346153846153846,0.058252427184466
2051,"00",0.00767754318618042,0.029126213592233
2051,"01",0.0191938579654511,0
2051,"02",0.00767754318618042,0.0194174757281553
2051,"03",0.00383877159309021,0
2051,"04",0.307101727447217,0.213592233009709
2051,"05",0.115163147792706,0.184466019417476
2051,"06",0.433781190019194,0.0679611650485437
2051,"07",0.157389635316699,0.339805825242718
2051,"08",0.714011516314779,1.27184466019417
2051,"09",1.489443378119,4.92233009708738
2051,"10",2.97504798464491,8.85436893203883
2051,"11",3.34740882917466,9.78640776699029
2051,"12",2.60268714011516,7.2621359223301
2051,"13",3.9616122840691,6.76699029126214
2051,"14",6.04990403071017,11.6796116504854
2051,"15",6.67946257197697,12.6504854368932
2051,"16",6.10748560460653,10.7766990291262
2051,"17",4.45297504798465,6.99029126213592
2051,"18",3.30902111324376,3.30097087378641
2051,"19",1.71209213051823,1.35922330097087
2051,"20",0.9021113243762,0.728155339805825
2051,"21",0.506717850287908,0.368932038834951
2051,"22",0.115163147792706,0.116504854368932
2051,"23",0.0115163147792706,0
2061,"00",0.761316872427984,1.01052631578947
2061,"01",0.0617283950617284,0.505263157894737
2061,"02",0.0946502057613169,0.157894736842105
2061,"03",0.0452674897119342,0.210526315789474
2061,"04",0.135802469135802,0.0631578947368421
2061,"05",1.57201646090535,0.694736842105263
2061,"06",1.69958847736626,0.936842105263158
2061,"07",2.84362139917695,0.978947368421053
2061,"08",3.09876543209877,3.33684210526316
2061,"09",3.5761316872428,9.6
2061,"10",4.72427983539095,15.1052631578947
2061,"11",6.40329218106996,17.1894736842105
2061,"12",4.27160493827161,11.2947368421053
2061,"13",5.51440329218107,8.90526315789474
2061,"14",7.13168724279835,13.4631578947368
2061,"15",10.3004115226337,15.7578947368421
2061,"16",10.1810699588477,15.9684210526316
2061,"17",9.76131687242798,12.0947368421053
2061,"18",8.69547325102881,7.05263157894737
2061,"19",4.09465020576132,4.49473684210526
2061,"20",2.24691358024691,2.4
2061,"21",1.71604938271605,1.36842105263158
2061,"22",0.592592592592593,0.557894736842105
2061,"23",1.32510288065844,0.631578947368421
2071,"00",0,0.0194174757281553
2071,"01",0,0.0194174757281553
2071,"02",0,0
2071,"03",0,0
2071,"04",0,0
2071,"05",0.00383141762452107,0
2071,"06",0.199233716475096,0.0388349514563107
2071,"07",1.04980842911877,0.349514563106796
2071,"08",1.26436781609195,1.54368932038835
2071,"09",2.5823754789272,5.79611650485437
2071,"10",4.2183908045977,13.0291262135922
2071,"11",4.72030651340996,16.0873786407767
2071,"12",3.99233716475096,10.378640776699
2071,"13",4.06896551724138,9
2071,"14",5.81609195402299,11.4466019417476
2071,"15",8.86590038314176,15.9029126213592
2071,"16",7.49808429118774,12.1553398058252
2071,"17",5.50191570881226,8.0873786407767
2071,"18",3.96551724137931,4.18446601941748
2071,"19",2.45593869731801,1.79611650485437
2071,"20",1.22222222222222,0.83495145631068
2071,"21",0.406130268199234,0.233009708737864
2071,"22",0.0919540229885057,0.058252427184466
2071,"23",0.0153256704980843,0
2081,"00",0.0461538461538462,0.194174757281553
2081,"01",0,0.058252427184466
2081,"02",0.0115384615384615,0.0194174757281553
2081,"03",0,0.029126213592233
2081,"04",0.0153846153846154,0.029126213592233
2081,"05",0.523076923076923,0.0679611650485437
2081,"06",0.615384615384615,0.213592233009709
2081,"07",1.81538461538462,0.281553398058252
2081,"08",1.57307692307692,0.980582524271845
2081,"09",2.2,2.54368932038835
2081,"10",1.66538461538462,3.02912621359223
2081,"11",1.75,3.92233009708738
2081,"12",2.05769230769231,3.15533980582524
2081,"13",1.87692307692308,2.72815533980583
2081,"14",2.31153846153846,3.72815533980583
2081,"15",3.08076923076923,4.89320388349515
2081,"16",4.04230769230769,5.39805825242718
2081,"17",4.11923076923077,4.69902912621359
2081,"18",3,2.6504854368932
2081,"19",1.85,1.64077669902913
2081,"20",1.13076923076923,0.844660194174757
2081,"21",0.796153846153846,0.660194174757282
2081,"22",0.657692307692308,0.41747572815534
2081,"23",0.307692307692308,0.339805825242718
2091,"00",0.0384615384615385,0.087378640776699
2091,"01",0.0307692307692308,0.0194174757281553
2091,"02",0.00384615384615385,0.00970873786407767
2091,"03",0.00769230769230769,0.00970873786407767
2091,"04",0.00769230769230769,0.0194174757281553
2091,"05",0.161538461538462,0.029126213592233
2091,"06",1.59230769230769,0.135922330097087
2091,"07",3.34615384615385,0.514563106796116
2091,"08",2.86923076923077,1.37864077669903
2091,"09",2.68846153846154,4.04854368932039
2091,"10",4.22692307692308,9.03883495145631
2091,"11",4.63461538461539,10.2718446601942
2091,"12",3.74230769230769,7.0873786407767
2091,"13",4.78076923076923,7.54368932038835
2091,"14",6.25769230769231,9.55339805825243
2091,"15",6.83846153846154,11.0097087378641
2091,"16",6.63076923076923,10.5339805825243
2091,"17",6.43461538461538,7.50485436893204
2091,"18",5.2,4.33009708737864
2091,"19",3.82692307692308,2.9126213592233
2091,"20",1.78076923076923,1.44660194174757
2091,"21",0.9,0.815533980582524
2091,"22",0.438461538461538,0.349514563106796
2091,"23",0.188461538461538,0.0679611650485437
2121,"00",0.00383141762452107,0.00970873786407767
2121,"01",0.00766283524904215,0.0388349514563107
2121,"02",0.0153256704980843,0.0388349514563107
2121,"03",0,0.029126213592233
2121,"04",0.0114942528735632,0
2121,"05",0.118773946360153,0.0485436893203883
2121,"06",0.81992337164751,0.339805825242718
2121,"07",0.839080459770115,1.60194174757282
2121,"08",1.27586206896552,3.52427184466019
2121,"09",3.1264367816092,9.81553398058252
2121,"10",5.3639846743295,19.6504854368932
2121,"11",6.16475095785441,22.2233009708738
2121,"12",6.05363984674329,16.0388349514563
2121,"13",6.727969348659,15.4174757281553
2121,"14",11.2030651340996,23.9708737864078
2121,"15",12.5555555555556,28.8446601941748
2121,"16",10.6973180076628,24.5922330097087
2121,"17",9.70498084291188,13.2135922330097
2121,"18",7.44061302681992,6.71844660194175
2121,"19",3.77394636015326,2.51456310679612
2121,"20",1.5632183908046,1.10679611650485
2121,"21",0.482758620689655,0.398058252427184
2121,"22",0.168582375478927,0.12621359223301
2121,"23",0.0268199233716475,0.0485436893203883
2122,"00",0,0.038961038961039
2122,"01",0,0.012987012987013
2122,"02",0.0102564102564103,0.038961038961039
2122,"03",0,0.051948051948052
2122,"04",0,0
2122,"05",0.0461538461538462,0.038961038961039
2122,"06",0.405128205128205,0.428571428571429
2122,"07",0.656410256410256,1.35064935064935
2122,"08",0.98974358974359,2.85714285714286
2122,"09",2.55897435897436,9.11688311688312
2122,"10",5.36923076923077,17.7012987012987
2122,"11",5.46153846153846,19.6623376623377
2122,"12",5.28717948717949,14.8181818181818
2122,"13",5.51794871794872,13.8961038961039
2122,"14",9.28717948717949,20.9090909090909
2122,"15",11.4153846153846,24.0909090909091
2122,"16",9.58974358974359,21.1298701298701
2122,"17",8.62564102564103,11.2597402597403
2122,"18",6.20512820512821,5.98701298701299
2122,"19",3.13846153846154,2.1038961038961
2122,"20",1.35384615384615,0.519480519480519
2122,"21",0.4,0.25974025974026
2122,"22",0.0871794871794872,0.0649350649350649
2122,"23",0.0461538461538462,0.0649350649350649
2123,"00",0.015625,0.0649350649350649
2123,"01",0,0
2123,"02",0,0
2123,"03",0.00520833333333333,0
2123,"04",0.0833333333333333,0.012987012987013
2123,"05",0.791666666666667,0.207792207792208
2123,"06",2.01041666666667,0.402597402597403
2123,"07",4.27083333333333,1.49350649350649
2123,"08",2.65104166666667,2.85714285714286
2123,"09",2.96875,9.01298701298701
2123,"10",5.71354166666667,19.8441558441558
2123,"11",6.78125,21.974025974026
2123,"12",7.796875,18.1558441558442
2123,"13",10.421875,21.038961038961
2123,"14",14.1927083333333,27.5324675324675
2123,"15",16.03125,32.0909090909091
2123,"16",16.59375,28.2337662337662
2123,"17",15.234375,20.1168831168831
2123,"18",9.53645833333333,9.92207792207792
2123,"19",5.703125,3.92207792207792
2123,"20",2.70833333333333,2.09090909090909
2123,"21",1.05729166666667,0.558441558441558
2123,"22",0.265625,0.233766233766234
2123,"23",0.125,0.168831168831169
2124,"00",0,0.0248447204968944
2124,"01",0,0
2124,"02",0,0
2124,"03",0.00975609756097561,0
2124,"04",0.0146341463414634,0
2124,"05",0.195121951219512,0.0745341614906832
2124,"06",0.960975609756098,0.372670807453416
2124,"07",1.4390243902439,1.50310559006211
2124,"08",2.55121951219512,6
2124,"09",7.02439024390244,17.4409937888199
2124,"10",12.2536585365854,37.3167701863354
2124,"11",12.1707317073171,36.3850931677019
2124,"12",9.22926829268293,23.6273291925466
2124,"13",11.209756097561,19.9503105590062
2124,"14",18.5073170731707,31.7142857142857
2124,"15",22.3707317073171,38.2111801242236
2124,"16",19.9024390243902,34.3478260869565
2124,"17",17.6829268292683,21.5527950310559
2124,"18",13.6048780487805,10.3354037267081
2124,"19",7.61463414634146,4.88198757763975
2124,"20",2.94146341463415,2.31055900621118
2124,"21",0.663414634146341,0.496894409937888
2124,"22",0.0682926829268293,0.062111801242236
2124,"23",0.0487804878048781,0.0496894409937888
2131,"00",0.0901960784313725,0.26
2131,"01",0.0352941176470588,0.11
2131,"02",0.00392156862745098,0.07
2131,"03",0.0156862745098039,0.07
2131,"04",0.0352941176470588,0.03
2131,"05",0.470588235294118,0.06
2131,"06",3.58823529411765,0.63
2131,"07",9.12549019607843,1.06
2131,"08",32.8156862745098,4.15
2131,"09",5.99607843137255,10.86
2131,"10",6.03921568627451,21.02
2131,"11",6.57647058823529,23.74
2131,"12",10.4588235294118,20.75
2131,"13",13.121568627451,17.96
2131,"14",12.1725490196078,23.74
2131,"15",14.2039215686275,27.41
2131,"16",24.1254901960784,22.87
2131,"17",18.6549019607843,16.92
2131,"18",14.4745098039216,11.11
2131,"19",8.41960784313726,5.5
2131,"20",3.4156862745098,2.43
2131,"21",1.44313725490196,1.07
2131,"22",0.670588235294118,0.36
2131,"23",0.325490196078431,0.14
2151,"00",0.0651340996168582,0.184466019417476
2151,"01",0.0268199233716475,0.0776699029126214
2151,"02",0.00766283524904215,0.16504854368932
2151,"03",0.0114942528735632,0.0388349514563107
2151,"04",0.0229885057471264,0.00970873786407767
2151,"05",0.126436781609195,0.087378640776699
2151,"06",2.26819923371648,0.359223300970874
2151,"07",5.39080459770115,1.37864077669903
2151,"08",6.22605363984674,5
2151,"09",6.37164750957854,13.9126213592233
2151,"10",8.69731800766283,25.3398058252427
2151,"11",10.0804597701149,37.6699029126214
2151,"12",10.544061302682,29.5631067961165
2151,"13",13.3180076628352,26.3980582524272
2151,"14",17,37.8155339805825
2151,"15",19.6551724137931,49.4563106796116
2151,"16",20.8773946360153,48.2912621359223
2151,"17",21.7701149425287,37.0873786407767
2151,"18",19.007662835249,23.8543689320388
2151,"19",12.3026819923372,10.9902912621359
2151,"20",6.75862068965517,5.89320388349515
2151,"21",2.69348659003831,2.32038834951456
2151,"22",0.942528735632184,0.601941747572815
2151,"23",0.199233716475096,0.16504854368932
2152,"00",0.0191570881226054,0.155339805825243
2152,"01",0.0153256704980843,0.0970873786407767
2152,"02",0.00766283524904215,0.16504854368932
2152,"03",0.00383141762452107,0.0776699029126214
2152,"04",0.0459770114942529,0.058252427184466
2152,"05",0.283524904214559,0.0679611650485437
2152,"06",2.89272030651341,0.252427184466019
2152,"07",4.53639846743295,1.32038834951456
2152,"08",5.77777777777778,5.06796116504854
2152,"09",6.38314176245211,14.2038834951456
2152,"10",8.46743295019157,27.4174757281553
2152,"11",10.3448275862069,38.8543689320388
2152,"12",10.8429118773946,29.6699029126214
2152,"13",13.8429118773946,27.9611650485437
2152,"14",18.8544061302682,40.7281553398058
2152,"15",21.2298850574713,50.9708737864078
2152,"16",22.6973180076628,47.7961165048544
2152,"17",21.8697318007663,34.6893203883495
2152,"18",18.2490421455939,21.1650485436893
2152,"19",11.5249042145594,10.2135922330097
2152,"20",6.20689655172414,4.01941747572816
2152,"21",2.21455938697318,1.70873786407767
2152,"22",0.743295019157088,0.466019417475728
2152,"23",0.226053639846743,0.145631067961165
2153,"00",0.0804597701149425,0.155339805825243
2153,"01",0.0459770114942529,0.058252427184466
2153,"02",0.0459770114942529,0.0485436893203883
2153,"03",0.0268199233716475,0.029126213592233
2153,"04",0.628352490421456,0.087378640776699
2153,"05",0.747126436781609,0.16504854368932
2153,"06",3.47892720306513,0.446601941747573
2153,"07",4.48659003831418,1.04854368932039
2153,"08",4.57854406130268,5.93203883495146
2153,"09",6.10727969348659,16.1165048543689
2153,"10",9.03831417624521,28.3009708737864
2153,"11",11.6551724137931,35.2427184466019
2153,"12",12.6819923371648,30.9029126213592
2153,"13",15.2183908045977,29.6893203883495
