"POSTE_ID","ind","C_weekday","V_weekday","C_weekend","V_weekend"
413,"00",2.57317073170732,56.9186991869919,5.73737373737374,149.343434343434
413,"01",1.25609756097561,26.6341463414634,4.62626262626263,87.6868686868687
413,"02",1.18292682926829,12.6707317073171,4.50505050505051,45.3232323232323
413,"03",6.41463414634146,16.4349593495935,5.2020202020202,33.8787878787879
413,"04",10.3252032520325,31.8414634146341,4.68686868686869,29.3535353535354
413,"05",23.2926829268293,109.60162601626,9.50505050505051,53.6363636363636
413,"06",35.4959349593496,392.321138211382,10.6161616161616,75.6464646464647
413,"07",68.2642276422764,892.621951219512,14.2525252525253,144.959595959596
413,"08",58.1544715447154,972.979674796748,15.7171717171717,324.343434343434
413,"09",47.9959349593496,864.182926829268,16.4343434343434,562.606060606061
413,"10",46.0487804878049,899.49593495935,14.7878787878788,758.868686868687
413,"11",43.6138211382114,1003.01219512195,14.030303030303,846.383838383838
413,"12",38.9878048780488,1107.15853658537,12.1414141414141,810.515151515152
413,"13",42.979674796748,1078.83333333333,12.9393939393939,719.909090909091
413,"14",43.0691056910569,1100.62601626016,13.7676767676768,825.131313131313
413,"15",36.7642276422764,1115.80081300813,12.2727272727273,872.575757575758
413,"16",35.5,1213.59756097561,12.6464646464646,843.565656565657
413,"17",28.8170731707317,1245.71138211382,13.1818181818182,808.949494949495
413,"18",22.7032520325203,1208.28048780488,10.4343434343434,729.949494949495
413,"19",17.1382113821138,866.585365853659,9.08080808080808,574.585858585859
413,"20",16.8211382113821,502.613821138211,7.85858585858586,313.313131313131
413,"21",11.2764227642276,292.121951219512,6.93939393939394,211.838383838384
413,"22",11.7113821138211,227.829268292683,7.22222222222222,179.636363636364
413,"23",9.65853658536585,146.959349593496,6.32323232323232,145.090909090909
414,"00",1.87192118226601,30.5911330049261,2.3248730964467,84.1522842639594
414,"01",1.935960591133,15.5467980295566,2.18274111675127,56.2842639593909
414,"02",1.68965517241379,10.9064039408867,1.38071065989848,33.4010152284264
414,"03",2.37931034482759,9.32019704433498,2.26395939086294,24.243654822335
414,"04",6.68472906403941,29.2266009852217,3.58375634517766,24.3756345177665
414,"05",13.0246305418719,119.147783251232,5.17766497461929,47.2994923857868
414,"06",31.7733990147783,335.916256157635,8.69035532994924,63.8172588832487
414,"07",60.9753694581281,665.940886699507,9.31979695431472,94.4060913705584
414,"08",61.2167487684729,510.985221674877,11.8680203045685,161.634517766497
414,"09",53.0295566502463,394.793103448276,13.4010152284264,250.92385786802
414,"10",48.7536945812808,355.931034482759,13.0558375634518,301.725888324873
414,"11",47.9162561576355,391.093596059113,12.0812182741117,366.243654822335
414,"12",37.0788177339901,382.581280788177,9.61421319796954,327.51269035533
414,"13",45.2413793103448,397.79802955665,9.36040609137056,293.908629441624
414,"14",46.6748768472906,459.270935960591,12.1116751269036,364.842639593909
414,"15",44.6453201970443,480.507389162562,10.761421319797,361.796954314721
414,"16",48.1724137931034,680.802955665025,9.22842639593909,357.065989847716
414,"17",31.4187192118227,696.014778325123,8.65989847715736,364.527918781726
414,"18",16.487684729064,511.197044334975,7.58375634517767,357.888324873096
414,"19",13.615763546798,330.551724137931,7.14720812182741,263.07614213198
414,"20",11.8423645320197,204.980295566502,5.34010152284264,159.553299492386
414,"21",6.23645320197044,141.935960591133,4.34517766497462,121.289340101523
414,"22",6.31034482758621,131.463054187192,3.59390862944162,108.05076142132
414,"23",5.03448275862069,75.8669950738916,3.23857868020305,82.3451776649746
415,"00",0.585106382978723,48.9468085106383,1.04395604395604,137.945355191257
415,"01",0.340425531914894,23.7127659574468,1.06593406593407,89.0710382513661
415,"02",0.367021276595745,10.6542553191489,0.549450549450549,49.1366120218579
415,"03",0.670212765957447,9.40957446808511,0.648351648351648,32.2185792349727
415,"04",1.77659574468085,21.9893617021277,1.01098901098901,27.2896174863388
415,"05",10.9042553191489,120.218085106383,3.3956043956044,52.9398907103825
415,"06",21.5372340425532,370.441489361702,4.91208791208791,81.8032786885246
415,"07",41.1968085106383,894.691489361702,7.12087912087912,124.972677595628
415,"08",55.7446808510638,940,9.0989010989011,262.07650273224
415,"09",45.5851063829787,671.324468085106,8.91208791208791,403.989071038251
415,"10",43.5212765957447,611.734042553191,9.78021978021978,518.590163934426
415,"11",45.0425531914894,660.106382978723,11.1428571428571,616.153005464481
415,"12",37.063829787234,701.994680851064,8.94505494505495,608.55737704918
415,"13",40.4574468085106,731.196808510638,8.98901098901099,522.633879781421
415,"14",41.4787234042553,802.047872340426,8.96703296703297,587.748633879781
415,"15",43.2606382978723,816.808510638298,8.6043956043956,617.234972677596
415,"16",42.1755319148936,1001.19680851064,8.46153846153846,602.327868852459
415,"17",24.6968085106383,992.601063829787,7.53846153846154,582.55737704918
415,"18",14.3723404255319,889.909574468085,6.32967032967033,559.584699453552
415,"19",8.53191489361702,599.978723404255,4.75824175824176,426.393442622951
415,"20",5.1968085106383,375.265957446808,3.02197802197802,257.530054644809
415,"21",3.00531914893617,250.297872340426,2.13186813186813,191.475409836066
415,"22",2.82446808510638,227.835106382979,1.31868131868132,172.524590163934
415,"23",1.21276595744681,119.037234042553,1.36263736263736,132.622950819672
416,"00",0.625298329355609,90.563245823389,0.700507614213198,243.116751269036
416,"01",0.47255369928401,45.0883054892601,0.50761421319797,158.314720812183
416,"02",0.692124105011933,22.1288782816229,0.751269035532995,95.1269035532995
416,"03",1.11694510739857,23.0644391408115,1.37055837563452,68.1218274111675
416,"04",2.02863961813842,48.3007159904535,2.29441624365482,58.3248730964467
416,"05",12.3007159904535,249.99522673031,4.55837563451777,107.786802030457
416,"06",25.0214797136038,724.028639618138,5.98984771573604,151.401015228426
416,"07",44.3150357995227,1420.95942720764,7.0761421319797,220.223350253807
416,"08",53.7136038186158,1555.19809069212,7.05583756345178,384.477157360406
416,"09",49.4749403341289,1153.55608591885,7.54314720812183,563.857868020305
416,"10",47.0071599045346,964.114558472554,7.66497461928934,704.121827411167
416,"11",46.3532219570406,1016.0906921241,6.76142131979695,855.634517766497
416,"12",35.1742243436754,1067.57040572792,5.08629441624366,857.187817258883
416,"13",40.9689737470167,1137.35560859189,5.60406091370558,756.172588832487
416,"14",40.9212410501193,1234.72553699284,5.84771573604061,860.832487309645
416,"15",37.1408114558473,1293.36992840095,5.32994923857868,897.441624365482
416,"16",33.0405727923628,1684.94988066826,4.41624365482233,892.598984771574
416,"17",16.7112171837709,1676.98806682578,3.3502538071066,880.639593908629
416,"18",8.31026252983293,1433.25059665871,3.19796954314721,869.796954314721
416,"19",4.94510739856802,918.749403341289,2.33502538071066,663.89847715736
416,"20",6.35799522673031,542.138424821002,2.46700507614213,409.51269035533
416,"21",3.04057279236277,380.844868735084,2.12182741116751,307.593908629442
416,"22",2.73508353221957,369.069212410501,1.17766497461929,283.126903553299
416,"23",1.92840095465394,212.286396181384,1.45177664974619,227.918781725888
417,"00",0.52987012987013,18.6441558441558,0.269430051813472,50.3523316062176
417,"01",0.732467532467532,11.3194805194805,0.580310880829015,33.8756476683938
417,"02",0.753246753246753,8.13506493506494,0.704663212435233,20.7253886010363
417,"03",1.16883116883117,7.21038961038961,0.932642487046632,15.7098445595855
417,"04",5.42857142857143,21.2363636363636,2.49740932642487,17.4818652849741
417,"05",2.68051948051948,91.4337662337662,1.45077720207254,37.3989637305699
417,"06",6.20779220779221,228.966233766234,2.66321243523316,47.4611398963731
417,"07",10.7480519480519,414.78961038961,1.26424870466321,59.699481865285
417,"08",13.8597402597403,316.550649350649,2.66321243523316,93.8652849740933
417,"09",13.6051948051948,248.14025974026,2.89119170984456,140.891191709845
417,"10",12.587012987013,218.415584415584,3.12953367875648,171.243523316062
417,"11",11.6571428571429,229.766233766234,2.05181347150259,202.953367875648
417,"12",9.75584415584416,229.34025974026,1.63730569948187,187.098445595855
417,"13",9.6987012987013,248.093506493506,1.51295336787565,180.134715025907
417,"14",9.77142857142857,296.846753246753,1.58549222797927,223.40932642487
417,"15",9.37662337662338,309.101298701299,2.07253886010363,218.652849740933
417,"16",11.3246753246753,447.901298701299,1.63730569948187,216.310880829016
417,"17",6.77402597402597,445.657142857143,0.89119170984456,223.19170984456
417,"18",3.81818181818182,299.215584415584,0.735751295336788,215.243523316062
417,"19",2.91948051948052,175.34025974026,1.85492227979275,155.150259067358
417,"20",1.3038961038961,113.293506493506,0.601036269430052,93.7927461139896
417,"21",1.23636363636364,87.5064935064935,0.424870466321244,77.0362694300518
417,"22",0.831168831168831,88.748051948052,0.424870466321244,69.979274611399
417,"23",0.654545454545455,41.5792207792208,0.642487046632124,50.7357512953368
419,"00",0.133333333333333,24.0738916256158,0.377622377622378,65.2380952380952
419,"01",0.237037037037037,11.2512315270936,0.447552447552448,41.5510204081633
419,"02",0.22716049382716,6.50738916256158,0.237762237762238,26.312925170068
419,"03",0.316049382716049,10.2315270935961,0.13986013986014,18.8979591836735
419,"04",0.320987654320988,24.6551724137931,0.181818181818182,19.9183673469388
419,"05",0.651851851851852,84.4975369458128,0.447552447552448,34.530612244898
419,"06",3.73333333333333,350.743842364532,0.545454545454545,52.2448979591837
419,"07",8.54320987654321,609.448275862069,1.07692307692308,70.6394557823129
419,"08",7.1358024691358,512.857142857143,0.923076923076923,107.700680272109
419,"09",6.36049382716049,380.571428571429,1.91608391608392,162.163265306122
419,"10",4.83456790123457,324.56157635468,1.24475524475524,206.081632653061
419,"11",5.3037037037037,335.891625615764,1.8041958041958,263.333333333333
419,"12",6.13827160493827,346.039408866995,2.08391608391608,257.986394557823
419,"13",7.1358024691358,372.216748768473,1.8041958041958,256.530612244898
419,"14",8.65679012345679,430.108374384236,3.07692307692308,309.619047619048
419,"15",6.36543209876543,485.709359605911,2.71328671328671,321.945578231293
419,"16",8.36543209876543,661.92118226601,2.6993006993007,309.047619047619
419,"17",7.98518518518518,648.812807881773,2.99300699300699,302.054421768707
419,"18",4.35555555555556,464.305418719212,2.55944055944056,290.884353741497
419,"19",1.8716049382716,265.694581280788,1.24475524475524,203.12925170068
419,"20",1.25432098765432,170.334975369458,0.741258741258741,123.170068027211
419,"21",0.839506172839506,117.650246305419,0.363636363636364,91.3877551020408
419,"22",0.533333333333333,103.970443349754,0.195804195804196,78.7619047619048
419,"23",0.251851851851852,54.5911330049261,0.153846153846154,52.4489795918367
420,"00",0.979338842975207,51.3636363636364,1.45812807881773,117.665024630542
420,"01",0.975206611570248,21.5743801652893,1.02463054187192,74.4926108374384
420,"02",0.65702479338843,12.2851239669421,0.788177339901478,37.8817733990148
420,"03",2.79338842975207,13.2190082644628,2.16748768472906,30
420,"04",4.21074380165289,30.2561983471074,2.11822660098522,27.1034482758621
420,"05",6.8801652892562,123.938016528926,2.60098522167488,61.3399014778325
420,"06",16.103305785124,413.971074380165,4.05911330049261,82.4926108374384
420,"07",32.5413223140496,1019.73140495868,5.26108374384236,136.197044334975
420,"08",33.7231404958678,1145.13223140496,5.42857142857143,278.23645320197
420,"09",29.6735537190083,863.293388429752,6.63054187192118,505.12315270936
420,"10",29.4752066115702,804.842975206612,5.48768472906404,676.679802955665
420,"11",27.2314049586777,927.404958677686,5.35960591133005,787.802955665025
420,"12",20.7479338842975,1199,4.49261083743842,759.379310344828
420,"13",25.2231404958678,1153.30991735537,3.86206896551724,651.221674876847
420,"14",25.4710743801653,1010.70247933884,4.35467980295566,710.768472906404
420,"15",21.3760330578512,1036.52479338843,4.1871921182266,784.108374384236
420,"16",19.6652892561983,1239.6694214876,3.73399014778325,779.20197044335
420,"17",10.9710743801653,1340.63223140496,3.36945812807882,744.433497536946
420,"18",6.58677685950413,1257.93801652893,2.54187192118227,664.453201970443
420,"19",6.09090909090909,791.247933884297,2.65024630541872,487.51724137931
420,"20",4.25206611570248,496.384297520661,1.92118226600985,267.665024630542
420,"21",2.06198347107438,289.103305785124,1.72413793103448,164.4039408867
420,"22",2.48347107438017,192.198347107438,1.39901477832512,133.014778325123
420,"23",1.3801652892562,116.322314049587,1.04433497536946,107.793103448276
421,"00",0.117647058823529,10.7007672634271,0.128342245989305,31.7553191489362
421,"01",0.153452685421995,4.47570332480818,0.203208556149733,19.2234042553191
421,"02",0.10230179028133,2.68030690537084,0.0855614973262032,10.563829787234
421,"03",0.194373401534527,3.54475703324808,0.609625668449198,6.91489361702128
421,"04",0.235294117647059,7.44757033248082,0.213903743315508,7.40425531914894
421,"05",1.26854219948849,35.7595907928389,0.716577540106952,16.7872340425532
421,"06",1.71867007672634,171.524296675192,0.245989304812834,25.7553191489362
421,"07",4.83887468030691,419.539641943734,0.524064171122995,39.1063829787234
421,"08",5.48337595907928,381.764705882353,0.695187165775401,71.968085106383
421,"09",3.64194373401535,210.695652173913,0.962566844919786,114.712765957447
421,"10",3.45268542199489,192.598465473146,0.887700534759358,150.287234042553
421,"11",3.29923273657289,201.918158567775,1.11229946524064,185.074468085106
421,"12",2.62915601023018,219.171355498721,0.834224598930481,176.829787234043
421,"13",4.05115089514067,226.363171355499,0.909090909090909,174
421,"14",4.83375959079284,256.358056265985,1.27272727272727,211.86170212766
421,"15",3.42710997442455,287.253196930946,1.08021390374332,218.978723404255
421,"16",4.47058823529412,405.084398976982,0.855614973262032,208.670212765957
421,"17",2.89002557544757,419.033248081841,0.6524064171123,199.106382978723
421,"18",1.18670076726343,313.887468030691,0.598930481283422,179.744680851064
421,"19",1.0690537084399,165.800511508951,0.566844919786096,125.723404255319
421,"20",1.83120204603581,96.3682864450128,0.470588235294118,62.4255319148936
421,"21",0.281329923273657,57.5703324808184,0.342245989304813,44.4042553191489
421,"22",0.179028132992327,47.5805626598465,0.427807486631016,38.7553191489362
421,"23",0.363171355498721,27.4015345268542,0.342245989304813,27.8510638297872
422,"00",0.605504587155963,19.4266055045872,0.362745098039216,55.609756097561
422,"01",0.119266055045872,8.44495412844037,0.166666666666667,32.3707317073171
422,"02",0.0779816513761468,3.81651376146789,0.225490196078431,18.8878048780488
422,"03",0.0825688073394495,5.72477064220184,0.107843137254902,15.3170731707317
422,"04",0.270642201834862,14.2752293577982,0.186274509803922,17.2878048780488
422,"05",0.403669724770642,45.197247706422,0.274509803921569,26.809756097561
422,"06",2.38073394495413,159.339449541284,0.53921568627451,34.1756097560976
422,"07",6.73394495412844,379.032110091743,1.34313725490196,52.3317073170732
422,"08",8.84862385321101,497.266055045872,2.09803921568627,97.7365853658537
422,"09",8.61926605504587,356.830275229358,2.41176470588235,166.448780487805
422,"10",6.64220183486239,242.866972477064,2.16666666666667,214.224390243902
422,"11",6.53211009174312,251.188073394495,2.30392156862745,249.6
422,"12",6.14678899082569,265.784403669725,2.19607843137255,243.092682926829
422,"13",6.84862385321101,277.128440366972,1.96078431372549,216.370731707317
422,"14",6.90366972477064,298.97247706422,2.55882352941176,239.063414634146
422,"15",8.1651376146789,345.045871559633,1.95098039215686,251.063414634146
422,"16",11.5688073394495,493.422018348624,2.03921568627451,255.951219512195
422,"17",9.76146788990826,526.522935779817,2.11764705882353,247.190243902439
422,"18",6.89908256880734,476.01376146789,1.8921568627451,230.848780487805
422,"19",3.42201834862385,277.54128440367,1.7156862745098,168.234146341463
422,"20",1.58715596330275,137.385321100917,0.911764705882353,105.39512195122
422,"21",1.41284403669725,100.408256880734,0.911764705882353,81.1121951219512
422,"22",0.63302752293578,82.7614678899083,0.509803921568627,70.3512195121951
422,"23",0.86697247706422,50.1880733944954,0.382352941176471,55.9121951219512
423,"00",1.08085106382979,10.6581740976645,1.08510638297872,29.436170212766
423,"01",0.106382978723404,4.3651804670913,0.180851063829787,17.0425531914894
423,"02",0.629787234042553,2.7515923566879,0.361702127659574,9.93617021276596
423,"03",1.57021276595745,3.31634819532909,0.680851063829787,6.79787234042553
423,"04",0.523404255319149,5.14649681528662,0.180851063829787,5.90425531914894
423,"05",2.29787234042553,41.1932059447983,0.393617021276596,12.3936170212766
423,"06",12.7829787234043,259.855626326964,1.18085106382979,32.6808510638298
423,"07",23.7106382978723,522.335456475584,3.47872340425532,40.0425531914894
423,"08",33.2765957446809,483.231422505308,4.22340425531915,61.6382978723404
423,"09",34.3659574468085,275.957537154989,4.14893617021277,112.808510638298
423,"10",31.7234042553191,191.52016985138,4.26595744680851,138.478723404255
423,"11",30.4765957446808,213.588110403397,3.78723404255319,161.595744680851
423,"12",21.9914893617021,243.418259023355,2.96808510638298,143.744680851064
423,"13",28.7617021276596,246.636942675159,2.92553191489362,122.308510638298
423,"14",27.8510638297872,269.749469214437,2.96808510638298,153.617021276596
423,"15",26.5234042553192,357.214437367304,2.8936170212766,158.68085106383
423,"16",22.3829787234043,450.386411889597,2.25531914893617,141.457446808511
423,"17",10.7191489361702,479.732484076433,1.62765957446809,132.531914893617
423,"18",7.47234042553191,316.484076433121,1.11702127659574,123.31914893617
423,"19",4.07234042553192,152.794055201699,1.28723404255319,91.0851063829787
423,"20",2.87659574468085,74.8874734607219,1.04255319148936,54.1595744680851
423,"21",2.4,50.7133757961783,1.47872340425532,41.6595744680851
423,"22",1.1531914893617,50.3694267515924,0.393617021276596,44.6170212765957
423,"23",1.42127659574468,30.5859872611465,0.74468085106383,31.5425531914894
424,"00",0.0942622950819672,15.883064516129,0.0838323353293413,41.4893617021277
424,"01",0.0286885245901639,8.08870967741935,0.0838323353293413,25.8936170212766
424,"02",0,3.16532258064516,0.0119760479041916,14.9893617021277
424,"03",0.0491803278688525,5.47177419354839,0.0838323353293413,13.1808510638298
424,"04",0.0286885245901639,13.75,0.0119760479041916,12.7234042553191
424,"05",0.139344262295082,67.1209677419355,0.0838323353293413,22.6170212765957
424,"06",1.37295081967213,409.991935483871,0.215568862275449,45.6914893617021
424,"07",3.9672131147541,637.375,0.467065868263473,47.7446808510638
424,"08",4.75409836065574,572.403225806452,0.754491017964072,66.6595744680851
424,"09",4.42213114754098,294.370967741935,1.17365269461078,126.936170212766
424,"10",4.20491803278689,161.721774193548,0.958083832335329,135.734042553192
424,"11",4.44262295081967,184.604838709677,0.934131736526946,146.585106382979
424,"12",4.63934426229508,202.899193548387,0.550898203592814,129.936170212766
424,"13",3.52459016393443,210.564516129032,0.586826347305389,131.936170212766
424,"14",5.05737704918033,255.766129032258,0.67065868263473,156.957446808511
424,"15",3.88524590163934,353.721774193548,0.67065868263473,159.521276595745
424,"16",3.84426229508197,577.653225806452,0.67065868263473,145.414893617021
424,"17",1.59426229508197,716.637096774194,0.419161676646707,148.553191489362
424,"18",0.897540983606557,554.963709677419,0.467065868263473,148.723404255319
424,"19",0.479508196721311,255.5,0.335329341317365,110.585106382979
424,"20",0.290983606557377,125.508064516129,0.215568862275449,77.3510638297872
424,"21",0.209016393442623,86.125,0.155688622754491,59.4148936170213
424,"22",0.180327868852459,87.2177419354839,0.179640718562874,73.531914893617
424,"23",0.19672131147541,49.9879032258064,0.143712574850299,50.6914893617021
425,"00",2.27154046997389,44.2819843342037,3.04938271604938,112.320987654321
425,"01",1.1331592689295,24.1618798955614,1.12345679012346,72.0617283950617
425,"02",1.04960835509138,12.0574412532637,2.24691358024691,40.5925925925926
425,"03",1.36814621409922,15.5509138381201,1.45679012345679,33.2962962962963
425,"04",2.04177545691906,33.2637075718016,1.8641975308642,35.5555555555556
425,"05",7.22193211488251,109.906005221932,3.44444444444444,57.5802469135802
425,"06",19.2323759791123,389.34725848564,6.09876543209877,88.8148148148148
425,"07",31.0600522193212,796.193211488251,7.12345679012346,113.222222222222
425,"08",33.1331592689295,781.425587467363,6.96296296296296,217.234567901235
425,"09",27.0130548302872,577.389033942559,7.71604938271605,362.876543209877
425,"10",25.1592689295039,480.297650130548,8.62962962962963,448.061728395062
425,"11",25.1749347258486,518.992167101828,8.62962962962963,506.358024691358
425,"12",19.5874673629243,597.498694516971,6.50617283950617,473.938271604938
425,"13",23.6083550913838,587.655352480418,7.17283950617284,412.765432098765
425,"14",21.5456919060052,591.065274151436,6.18518518518519,460
425,"15",22.9242819843342,642.872062663185,7.07407407407407,455.679012345679
425,"16",22.0522193211488,902.349869451697,6.44444444444444,464.506172839506
425,"17",16.8563968668407,1014.3864229765,6.11111111111111,453.086419753086
425,"18",12.1671018276762,843.054830287206,5.18518518518519,442.111111111111
425,"19",7.98433420365535,474.689295039165,5.17283950617284,332.592592592593
425,"20",8.9242819843342,281.686684073107,4.51851851851852,215.086419753086
425,"21",4.85117493472585,216.229765013055,3.45679012345679,170.432098765432
425,"22",5.53002610966057,185.597911227154,2.60493827160494,156.592592592593
425,"23",5.63446475195822,109.97911227154,3.19753086419753,116.728395061728
426,"00",2.81818181818182,32.1900826446281,4.17085427135678,76
426,"01",0.169421487603306,14.8264462809917,1.10552763819095,46.2727272727273
426,"02",0.21900826446281,8.14049586776859,1.10552763819095,25.6262626262626
426,"03",0.0661157024793388,9.05785123966942,0.974874371859296,20.4040404040404
426,"04",0.56198347107438,25.8677685950413,0.592964824120603,26.5454545454545
426,"05",6.86776859504132,78.5909090909091,3.00502512562814,35.2929292929293
426,"06",14.5909090909091,221.995867768595,5.42713567839196,42.8989898989899
426,"07",25.0785123966942,638.012396694215,7.95979899497487,61.030303030303
426,"08",23.198347107438,450.115702479339,8.94472361809045,109.090909090909
426,"09",21.9917355371901,348.706611570248,8.95477386934673,181.959595959596
426,"10",21.6694214876033,338.028925619835,8.66331658291457,224.030303030303
426,"11",22.5743801652893,344.504132231405,8.81407035175879,240.414141414141
426,"12",20.1900826446281,440.330578512397,8.38190954773869,248.909090909091
426,"13",23.0743801652893,417.892561983471,8.74371859296482,223.969696969697
426,"14",21.0826446280992,392.698347107438,7.84924623115578,249.060606060606
426,"15",19.1818181818182,383.396694214876,8.47236180904523,249.969696969697
426,"16",18.004132231405,451.00826446281,7.89949748743719,248.535353535354
426,"17",16.4793388429752,462.260330578512,8.50251256281407,254.212121212121
426,"18",14.9090909090909,414.347107438017,7.69849246231156,257.060606060606
426,"19",11.9256198347107,297.053719008264,6.96482412060301,212.262626262626
426,"20",11.0661157024793,194.01652892562,7.03517587939699,143.626262626263
426,"21",9.95867768595041,157.855371900826,6.08040201005025,115.444444444444
426,"22",7.40082644628099,145.107438016529,6.13065326633166,110.484848484848
426,"23",6.63636363636364,91.9421487603306,5.94974874371859,95.8989898989899
427,"00",0.0938271604938272,18.02457002457,0.0523560209424084,45.6142131979695
427,"01",0.0740740740740741,8.38820638820639,0.031413612565445,28.741116751269
427,"02",0.0592592592592593,5.3022113022113,0.06282722513089,14.7208121827411
427,"03",0.0839506172839506,5.50859950859951,0.104712041884817,11.5228426395939
427,"04",0.172839506172839,16.3685503685504,0.178010471204188,17.8883248730964
427,"05",0.77037037037037,35.4692874692875,0.31413612565445,21.0253807106599
427,"06",4.89382716049383,108.825552825553,1.42408376963351,28.1725888324873
427,"07",13.0518518518519,339.238329238329,1.83246073298429,35.8680203045685
427,"08",16.3555555555556,355.459459459459,2.77486910994764,69.005076142132
427,"09",17.116049382716,233.257985257985,3.36125654450262,116.903553299492
427,"10",17.0666666666667,188.958230958231,3.34031413612565,144.741116751269
427,"11",15.9456790123457,205.022113022113,2.5130890052356,174.375634517766
427,"12",9.9358024691358,211.808353808354,1.58115183246073,176.903553299492
427,"13",16.5333333333333,216.884520884521,1.8848167539267,149.715736040609
427,"14",16.2074074074074,236.791154791155,1.61256544502618,185.56345177665
427,"15",14.158024691358,252.039312039312,1.71727748691099,194.111675126904
427,"16",8.09876543209877,362.855036855037,1.58115183246073,192.802030456853
427,"17",3.65925925925926,417.783783783784,1.08900523560209,189.928934010152
427,"18",1.81234567901235,312.565110565111,0.848167539267016,172.426395939086
427,"19",0.775308641975309,174.004914004914,0.513089005235602,130
427,"20",0.479012345679012,100.633906633907,0.408376963350785,84.0913705583756
427,"21",0.301234567901235,79.3267813267813,0.460732984293194,65.492385786802
427,"22",0.28641975308642,76.6535626535627,0.167539267015707,64.9035532994924
427,"23",0.0641975308641975,50.5257985257985,0.240837696335079,55.9796954314721
432,"00",1.23655913978495,29.989247311828,1.93296089385475,79.6983240223464
432,"01",0.182795698924731,15.0860215053763,0.692737430167598,51.0614525139665
432,"02",0.236559139784946,8.64516129032258,1.02793296089385,28.9385474860335
432,"03",0.580645161290323,7.58064516129032,0.916201117318436,24.0111731843575
432,"04",0.564516129032258,15.9086021505376,0.491620111731844,19.7094972067039
432,"05",4.73118279569892,67.8494623655914,2.31284916201117,33.9776536312849
432,"06",12.7311827956989,279.129032258065,5.20670391061453,51.1061452513966
432,"07",27.9032258064516,515.629032258065,6.11173184357542,82.2122905027933
432,"08",19.5967741935484,456.505376344086,5.8659217877095,163.22905027933
432,"09",15.5268817204301,438.075268817204,5.69832402234637,296.491620111732
432,"10",12.0161290322581,443.489247311828,5.19553072625698,375.430167597765
432,"11",11.994623655914,488.182795698925,4.93854748603352,407.608938547486
432,"12",11.0913978494624,525.39247311828,5.64245810055866,388.335195530726
432,"13",11.489247311828,505.376344086022,4.78212290502793,313.765363128492
432,"14",11.6666666666667,521.155913978495,5.27374301675978,353.821229050279
432,"15",11.3440860215054,508.677419354839,4.77094972067039,363.899441340782
432,"16",10.494623655914,543.47311827957,5.05027932960894,345.899441340782
432,"17",9.60215053763441,527.381720430108,5.16201117318436,323.039106145251
432,"18",9.49462365591398,457.688172043011,4.89385474860335,300.581005586592
432,"19",8.83333333333333,322.962365591398,5.18435754189944,240.703910614525
432,"20",6.71505376344086,201.677419354839,3.54189944134078,154.446927374302
432,"21",4.9247311827957,148.860215053763,2.64804469273743,119.932960893855
432,"22",3.7258064516129,124.569892473118,2.12290502793296,107.374301675978
432,"23",3.90860215053763,81.747311827957,1.74301675977654,86.4581005586592
433,"00",2.82962962962963,78.4987654320988,4.42553191489362,188.925531914894
433,"01",1.4320987654321,37.6444444444444,4.53191489361702,120.712765957447
433,"02",1.25925925925926,25.1901234567901,4.61702127659574,73.563829787234
433,"03",3.51111111111111,32.320987654321,5.79787234042553,65.5212765957447
433,"04",8.00493827160494,60.7456790123457,5.23404255319149,67.9255319148936
433,"05",20.3259259259259,280.40987654321,6.28723404255319,149.531914893617
433,"06",35.3185185185185,736.034567901235,6.61702127659574,139.5
433,"07",32.7753086419753,762.992592592593,7.09574468085106,160.946808510638
433,"08",44.6222222222222,618.133333333333,9.45744680851064,245
433,"09",52.7259259259259,571.377777777778,8.97872340425532,356.946808510638
433,"10",50.8197530864198,535.60987654321,7.79787234042553,433.031914893617
433,"11",51.1407407407407,560.661728395062,8.4468085106383,539
433,"12",46.1283950617284,586.913580246914,9.0531914893617,548.5
433,"13",50.4987654320988,649.195061728395,7.82978723404255,545.212765957447
433,"14",50.5876543209877,682.869135802469,6.85106382978723,587.478723404255
433,"15",50.2518518518519,729.516049382716,7.1063829787234,592.457446808511
433,"16",42.8987654320988,805.111111111111,6.77659574468085,583.851063829787
433,"17",33.3777777777778,793.076543209876,6.68085106382979,577.308510638298
433,"18",23.7975308641975,749.111111111111,7.37234042553191,577.968085106383
433,"19",16.3259259259259,552.182716049383,6.65957446808511,455.787234042553
433,"20",13.9012345679012,365.693827160494,5.88297872340426,305.244680851064
433,"21",9.09135802469136,331.111111111111,3.61702127659574,283.670212765957
433,"22",7.3679012345679,266.187654320988,3.42553191489362,237.882978723404
433,"23",7.88148148148148,178.918518518519,3.11702127659574,190.68085106383
445,"00",1.88030888030888,78.5521235521235,2.94230769230769,191.615384615385
445,"01",1.02702702702703,44.2818532818533,2.78846153846154,126.173076923077
445,"02",0.571428571428571,21.2895752895753,1.27884615384615,75.0096153846154
445,"03",0.617760617760618,16.7104247104247,2.47115384615385,58.2019230769231
445,"04",5.26640926640927,31.8957528957529,2.65384615384615,50.2980769230769
445,"05",24.6525096525097,128.208494208494,9.75961538461539,77.0769230769231
445,"06",59.1351351351351,465.984555984556,19.3461538461538,110.028846153846
445,"07",81.2972972972973,699.486486486486,24.2307692307692,150.769230769231
445,"08",75.7644787644788,658.413127413127,24.0961538461538,242.730769230769
