"POSTE_ID","date","average_values"
420,2018-09-02,131.5
420,2018-09-03,265.416666666667
420,2018-09-04,266.75
420,2018-09-05,276.625
420,2018-09-06,286.916666666667
420,2018-09-07,291.708333333333
420,2018-09-08,207.291666666667
420,2018-09-09,97.6875
420,2018-09-10,284.25
420,2018-09-11,296.895833333333
420,2018-09-12,295.895833333333
420,2018-09-13,305.145833333333
420,2018-09-14,321.083333333333
420,2018-09-15,228.708333333333
420,2018-09-16,113.083333333333
420,2018-09-17,315.833333333333
420,2018-09-18,317.145833333333
420,2018-09-19,306.5625
420,2018-09-20,314.791666666667
420,2018-09-21,322.958333333333
420,2018-09-22,256.625
420,2018-09-23,96.2291666666667
420,2018-09-24,298.020833333333
420,2018-09-25,323.770833333333
420,2018-09-26,330.458333333333
420,2018-09-27,333.854166666667
420,2018-09-28,337.375
420,2018-09-29,252.020833333333
420,2018-09-30,118.354166666667
420,2018-10-01,324.541666666667
420,2018-10-02,345.833333333333
420,2018-10-03,330.270833333333
420,2018-10-04,339.104166666667
420,2018-10-05,352.125
420,2018-10-06,259.75
420,2018-10-07,115.833333333333
420,2018-10-08,349.833333333333
420,2018-10-09,372.291666666667
420,2018-10-10,332.395833333333
420,2018-10-11,341.479166666667
420,2018-10-12,346.541666666667
420,2018-10-13,256.75
420,2018-10-14,129.479166666667
420,2018-10-15,333.104166666667
420,2018-10-16,339.5
420,2018-10-17,333.166666666667
420,2018-10-18,346.125
420,2018-10-19,368.083333333333
420,2018-10-20,276.916666666667
420,2018-10-21,148.1875
420,2018-10-22,326.1875
420,2018-10-23,335.020833333333
420,2018-10-24,333.791666666667
420,2018-10-25,347.6875
420,2018-10-26,349.208333333333
420,2018-10-27,298.208333333333
420,2018-10-28,102.770833333333
420,2018-10-29,314.833333333333
420,2018-10-30,311.270833333333
420,2018-11-01,97.8333333333333
420,2018-11-02,295.1875
420,2018-11-03,224.708333333333
420,2018-11-04,100.9375
420,2018-11-05,331.9375
420,2018-11-06,339.020833333333
420,2018-11-07,339.270833333333
420,2018-11-08,349.9375
420,2018-11-09,351
420,2018-11-10,281.604166666667
420,2018-11-11,111.1875
420,2018-11-12,335.145833333333
420,2018-11-13,335.583333333333
420,2018-11-14,331.020833333333
420,2018-11-15,345.458333333333
420,2018-11-16,356.458333333333
420,2018-11-17,276.041666666667
420,2018-11-18,112.1875
420,2018-11-19,322.1875
420,2018-11-20,337.458333333333
420,2018-11-21,327.520833333333
420,2018-11-22,335.6875
420,2018-11-23,381.291666666667
420,2018-11-24,296.333333333333
420,2018-11-25,121.208333333333
420,2018-11-26,331.125
420,2018-11-27,336.375
420,2018-11-28,330.229166666667
420,2018-11-29,347.291666666667
420,2018-11-30,352.041666666667
420,2018-12-01,275.729166666667
420,2018-12-02,152.979166666667
420,2018-12-03,332.333333333333
420,2018-12-04,344.1875
420,2018-12-05,340.1875
420,2018-12-06,352.229166666667
420,2018-12-07,357.479166666667
420,2018-12-08,272.458333333333
420,2018-12-09,151.791666666667
420,2018-12-10,332.895833333333
420,2018-12-11,339.666666666667
420,2018-12-12,334.916666666667
420,2018-12-13,352.75
420,2018-12-14,375.333333333333
420,2018-12-15,284.854166666667
420,2018-12-16,146.75
420,2018-12-17,343.375
420,2018-12-18,375.270833333333
420,2018-12-19,363.333333333333
420,2018-12-20,377
420,2018-12-21,375.583333333333
420,2018-12-22,279.9375
420,2018-12-23,179.1875
420,2018-12-24,225.770833333333
420,2018-12-25,61.8958333333333
420,2018-12-26,73.6041666666667
420,2018-12-27,256.083333333333
420,2018-12-28,252.208333333333
420,2018-12-29,220.791666666667
420,2018-12-30,147.291666666667
420,2018-12-31,213.083333333333
421,2018-01-01,17.5416666666667
421,2018-01-02,68.6666666666667
421,2018-01-03,66.75
421,2018-01-05,80.8541666666667
421,2018-01-06,60.0625
421,2018-01-07,43.7708333333333
421,2018-01-08,87.75
421,2018-01-09,89.0208333333333
421,2018-01-10,93.0416666666667
421,2018-01-12,94.1458333333333
421,2018-01-13,60.7083333333333
421,2018-01-14,29.3125
421,2018-01-15,87.2916666666667
421,2018-01-16,95.9166666666667
421,2018-01-17,89.875
421,2018-01-18,88.2916666666667
421,2018-01-19,93.1875
421,2018-01-20,57.8125
421,2018-01-21,25.5
421,2018-01-22,46.7708333333333
421,2018-01-23,46.1458333333333
421,2018-01-24,47.5208333333333
421,2018-01-26,48.375
421,2018-01-27,61.2083333333333
421,2018-01-28,26.7916666666667
421,2018-01-29,47.3125
421,2018-01-30,82.5208333333333
421,2018-01-31,84.3541666666667
421,2018-02-01,93.5
421,2018-02-02,86.7708333333333
421,2018-02-03,62.0625
421,2018-02-04,22.5
421,2018-02-05,80.0833333333333
421,2018-02-06,74.2291666666667
421,2018-02-07,79.7916666666667
421,2018-02-09,85.7083333333333
421,2018-02-10,49.0625
421,2018-02-11,18.125
421,2018-02-12,62.2083333333333
421,2018-02-13,72.2708333333333
421,2018-02-14,70.25
421,2018-02-15,64.7083333333333
421,2018-02-16,70.9166666666667
421,2018-02-17,50.8125
421,2018-02-18,22.875
421,2018-02-19,80.1666666666667
421,2018-02-20,85.625
421,2018-02-21,88.0625
421,2018-02-23,91.9791666666667
421,2018-02-24,65.6875
421,2018-02-25,30.1875
421,2018-02-26,83.7083333333333
421,2018-02-27,86.4375
421,2018-02-28,86.4583333333333
421,2018-03-01,86.125
421,2018-03-02,80.9791666666667
421,2018-03-03,65.4791666666667
421,2018-03-04,24.7708333333333
421,2018-03-05,88.7708333333333
421,2018-03-06,91.1041666666667
421,2018-03-07,89.75
421,2018-03-09,97.375
421,2018-03-10,64.1875
421,2018-03-11,29.4166666666667
421,2018-03-12,88.0833333333333
421,2018-03-13,91.5625
421,2018-03-14,90.6458333333333
421,2018-03-15,89.8541666666667
421,2018-03-16,95.9375
421,2018-03-17,69.6666666666667
421,2018-03-18,25.4375
421,2018-03-19,86.3958333333333
421,2018-03-20,92.4791666666667
421,2018-03-21,91.5833333333333
421,2018-03-22,87.9375
421,2018-03-23,96.75
421,2018-03-24,68.9791666666667
421,2018-03-26,85.2916666666667
421,2018-03-27,87.6666666666667
421,2018-03-28,89.875
421,2018-03-31,55.5833333333333
421,2018-04-01,23.625
421,2018-04-02,30.1875
421,2018-04-03,77.5833333333333
421,2018-04-04,78.5416666666667
421,2018-04-05,77.6041666666667
421,2018-04-06,79.7708333333333
421,2018-04-07,56.5208333333333
421,2018-04-08,32.8541666666667
421,2018-04-09,81.9375
421,2018-04-10,88.375
421,2018-04-11,90.2291666666667
421,2018-04-13,90.4791666666667
421,2018-04-14,60.2708333333333
421,2018-04-15,34.125
421,2018-04-16,93.4791666666667
421,2018-04-17,102.3125
421,2018-04-18,98.7916666666667
421,2018-04-19,104.583333333333
421,2018-04-20,107.291666666667
421,2018-04-21,69.9791666666667
421,2018-04-22,37.7083333333333
421,2018-04-23,92.2083333333333
421,2018-04-24,98.6041666666667
421,2018-04-25,99.625
421,2018-04-27,107.583333333333
421,2018-04-28,67.6875
421,2018-04-29,28.375
421,2018-04-30,81.5833333333333
421,2018-05-01,28.4166666666667
421,2018-05-02,109.875
421,2018-05-03,117.354166666667
421,2018-05-04,119.479166666667
421,2018-05-05,77.375
421,2018-05-06,40.4791666666667
421,2018-05-07,97.7708333333333
421,2018-05-08,101.5
421,2018-05-09,100.958333333333
421,2018-05-11,88
421,2018-05-12,62.4166666666667
421,2018-05-13,26.2916666666667
421,2018-05-14,96.5833333333333
421,2018-05-15,101.229166666667
421,2018-05-16,97.0416666666667
421,2018-05-17,106.041666666667
421,2018-05-18,109.333333333333
421,2018-05-19,61.9583333333333
421,2018-05-20,31.3333333333333
421,2018-05-21,27.7083333333333
421,2018-05-22,75.9166666666667
421,2018-05-23,78
421,2018-05-25,88.1666666666667
421,2018-05-26,58.1666666666667
421,2018-05-27,31.4583333333333
421,2018-05-28,107.208333333333
421,2018-05-29,102.270833333333
421,2018-05-30,101.5
421,2018-05-31,108.041666666667
421,2018-06-01,114.333333333333
421,2018-06-02,71.8541666666667
421,2018-06-03,43.9375
421,2018-06-04,97.7916666666667
421,2018-06-05,102.208333333333
421,2018-06-06,101.375
421,2018-06-08,109.1875
421,2018-06-09,76.625
421,2018-06-10,42.1458333333333
421,2018-06-11,102.458333333333
421,2018-06-12,99.75
421,2018-06-13,99.3125
421,2018-06-14,101.958333333333
421,2018-06-15,105.9375
421,2018-06-16,68.1041666666667
421,2018-06-17,38.1666666666667
421,2018-06-18,85.1041666666667
421,2018-06-19,88.5416666666667
421,2018-06-20,88.3125
421,2018-06-22,99.625
421,2018-06-23,31.2291666666667
421,2018-06-24,38.9375
421,2018-06-25,92.875
421,2018-06-26,98.2083333333333
421,2018-06-27,95.3541666666667
421,2018-06-28,106.5625
421,2018-06-29,110.604166666667
421,2018-06-30,75.6875
421,2018-07-01,61.25
421,2018-07-02,99.7291666666667
421,2018-07-03,102.020833333333
421,2018-07-04,102.666666666667
421,2018-07-06,104.770833333333
421,2018-07-07,73.1041666666667
421,2018-07-08,41.0833333333333
421,2018-07-09,54.5833333333333
421,2018-07-10,55.9791666666667
421,2018-07-11,52.3958333333333
421,2018-07-12,95.3958333333333
421,2018-07-13,99.0416666666667
421,2018-07-14,72.9375
421,2018-07-15,83.875
421,2018-07-16,85.0625
421,2018-07-17,89.5208333333333
421,2018-07-18,92.7708333333333
421,2018-07-20,92.1666666666667
421,2018-07-21,67.5
421,2018-07-22,35
421,2018-07-23,85.6666666666667
421,2018-07-24,87.3958333333333
421,2018-07-25,89.5833333333333
421,2018-07-26,91.4791666666667
421,2018-07-27,87.2708333333333
421,2018-07-28,57.7083333333333
421,2018-07-29,36.2916666666667
421,2018-07-30,73.7291666666667
421,2018-07-31,94.6875
421,2018-08-01,101.833333333333
421,2018-08-03,91.2291666666667
421,2018-08-04,62.2708333333333
421,2018-08-05,34.4583333333333
421,2018-08-06,82.4791666666667
421,2018-08-07,94.2083333333333
421,2018-08-08,86.9583333333333
421,2018-08-09,67.9166666666667
421,2018-08-10,70.5416666666667
421,2018-08-11,47.3541666666667
421,2018-08-12,26.625
421,2018-08-13,59.9583333333333
421,2018-08-14,64.2916666666667
421,2018-08-15,25.625
421,2018-08-16,66.375
421,2018-08-17,58.0833333333333
421,2018-08-18,49.7708333333333
421,2018-08-19,27.1666666666667
421,2018-08-20,64.375
421,2018-08-21,71.625
421,2018-08-22,69.4375
421,2018-08-23,70.5208333333333
421,2018-08-24,71.8958333333333
421,2018-08-25,58.4166666666667
421,2018-08-26,28.8125
421,2018-08-27,69.0833333333333
421,2018-08-28,73.8333333333333
421,2018-08-29,76.875
421,2018-08-31,87.8958333333333
421,2018-09-01,71.2708333333333
421,2018-09-02,55.1041666666667
421,2018-09-03,82.9791666666667
421,2018-09-04,82.0625
421,2018-09-05,85.125
421,2018-09-06,86.8541666666667
421,2018-09-07,87.1666666666667
421,2018-09-08,64.375
421,2018-09-09,38.1666666666667
421,2018-09-10,86.6041666666667
421,2018-09-11,90.0625
421,2018-09-12,93.1041666666667
421,2018-09-14,100
421,2018-09-15,70.8125
421,2018-09-16,45.1041666666667
421,2018-09-17,97.7916666666667
421,2018-09-18,105.229166666667
421,2018-09-19,104.75
421,2018-09-20,103.520833333333
421,2018-09-21,107.291666666667
421,2018-09-22,75.3125
421,2018-09-23,27.3333333333333
421,2018-09-24,99.2083333333333
421,2018-09-25,102.729166666667
421,2018-09-26,104.395833333333
421,2018-09-28,109.666666666667
421,2018-09-29,78.375
421,2018-09-30,41.25
421,2018-10-01,100.25
421,2018-10-02,105.458333333333
421,2018-10-03,107.5625
421,2018-10-04,105.020833333333
421,2018-10-05,111.645833333333
421,2018-10-06,78.8333333333333
421,2018-10-07,35.8125
421,2018-10-08,98.7916666666667
421,2018-10-09,101.833333333333
421,2018-10-10,101.145833333333
421,2018-10-12,107.625
421,2018-10-13,73.6458333333333
421,2018-10-14,37.9791666666667
421,2018-10-15,99.2708333333333
421,2018-10-16,102.104166666667
421,2018-10-17,100.333333333333
421,2018-10-18,101.3125
421,2018-10-19,117.270833333333
421,2018-10-20,85.7916666666667
421,2018-10-21,52.3958333333333
421,2018-10-22,95.1458333333333
421,2018-10-23,97.7291666666667
421,2018-10-24,102.3125
421,2018-10-26,109.958333333333
421,2018-10-27,69.8333333333333
421,2018-10-28,29.2083333333333
421,2018-10-29,84.6041666666667
421,2018-10-30,78.2916666666667
421,2018-11-02,74.9166666666667
421,2018-11-03,57.9375
421,2018-11-04,26.9583333333333
421,2018-11-05,92.75
421,2018-11-06,102.3125
421,2018-11-07,103.770833333333
421,2018-11-09,107.875
421,2018-11-10,72.3333333333333
421,2018-11-11,28.5208333333333
421,2018-11-12,99.1041666666667
421,2018-11-13,100.479166666667
421,2018-11-14,102.583333333333
421,2018-11-15,108.020833333333
421,2018-11-16,110.458333333333
421,2018-11-17,76.6666666666667
421,2018-11-18,32.5
421,2018-11-19,96.1041666666667
421,2018-11-20,105.833333333333
421,2018-11-21,99.7291666666667
421,2018-11-22,103.770833333333
421,2018-11-23,119.4375
421,2018-11-24,71.7916666666667
421,2018-11-25,34
421,2018-11-26,96.5625
421,2018-11-27,101.791666666667
421,2018-11-28,103.395833333333
421,2018-11-30,109.083333333333
421,2018-12-01,73.1041666666667
421,2018-12-02,45.6666666666667
421,2018-12-03,101.541666666667
421,2018-12-04,104.416666666667
421,2018-12-05,106.479166666667
421,2018-12-06,103.1875
421,2018-12-07,105.708333333333
421,2018-12-08,66.5416666666667
421,2018-12-09,42.5
421,2018-12-10,96.0833333333333
421,2018-12-11,105.958333333333
421,2018-12-12,101.333333333333
421,2018-12-14,108.291666666667
421,2018-12-15,72.75
421,2018-12-16,38.7916666666667
421,2018-12-17,101.979166666667
421,2018-12-18,114.354166666667
421,2018-12-19,109.666666666667
421,2018-12-20,110.75
421,2018-12-21,103.583333333333
421,2018-12-22,75.9375
421,2018-12-23,52.9583333333333
421,2018-12-24,58.7291666666667
421,2018-12-25,19.3333333333333
421,2018-12-26,19.1041666666667
421,2018-12-27,65.0416666666667
421,2018-12-28,65.9166666666667
421,2018-12-29,55.7916666666667
421,2018-12-30,42.7708333333333
421,2018-12-31,49.625
422,2018-01-01,34.375
422,2018-01-02,81.1666666666667
422,2018-01-03,85.5
422,2018-01-05,95.2083333333333
422,2018-01-06,60.5208333333333
422,2018-01-07,46.3958333333333
422,2018-01-08,115.3125
422,2018-01-09,113.645833333333
422,2018-01-10,115.541666666667
422,2018-01-12,114.770833333333
422,2018-01-13,69.1875
422,2018-01-14,51.6875
422,2018-01-15,113.416666666667
422,2018-01-16,115.125
422,2018-01-17,111.083333333333
422,2018-01-18,114.708333333333
422,2018-01-19,117.708333333333
422,2018-01-20,63.6666666666667
422,2018-01-21,46.8541666666667
422,2018-01-22,104.75
422,2018-01-23,109.979166666667
422,2018-01-24,111.833333333333
422,2018-01-26,113.729166666667
422,2018-01-27,65.3541666666667
422,2018-01-28,46.8541666666667
422,2018-01-29,110.9375
422,2018-01-30,114.3125
422,2018-01-31,121.5
422,2018-02-01,115.625
422,2018-02-02,113.604166666667
422,2018-02-03,68.2916666666667
422,2018-02-04,44.0833333333333
422,2018-02-05,119.729166666667
422,2018-02-06,99.5208333333333
422,2018-02-07,104.395833333333
422,2018-02-09,119.041666666667
422,2018-02-10,56.7708333333333
422,2018-02-11,37.4375
422,2018-02-12,87.1666666666667
422,2018-02-13,101.270833333333
422,2018-02-14,102.854166666667
422,2018-02-15,101.083333333333
422,2018-02-16,107
422,2018-02-17,58.5
422,2018-02-18,50.2291666666667
422,2018-02-19,109.3125
422,2018-02-20,117.916666666667
422,2018-02-21,121
422,2018-02-23,120.291666666667
422,2018-02-24,72.2916666666667
422,2018-02-25,50.8958333333333
422,2018-02-26,110.541666666667
422,2018-02-27,112.708333333333
422,2018-02-28,105.458333333333
422,2018-03-01,109.354166666667
422,2018-03-02,96.8125
422,2018-03-03,66.3958333333333
422,2018-03-04,50.8541666666667
422,2018-03-05,111.833333333333
422,2018-03-06,126.6875
422,2018-03-07,123.625
422,2018-03-09,119.729166666667
422,2018-03-10,70.1875
422,2018-03-11,54.5416666666667
422,2018-03-12,119.375
422,2018-03-13,119.166666666667
422,2018-03-14,120.270833333333
422,2018-03-15,124
422,2018-03-16,129.3125
422,2018-03-17,72.4375
422,2018-03-18,48.9166666666667
422,2018-03-19,113.354166666667
422,2018-03-20,122.354166666667
422,2018-03-21,121.854166666667
422,2018-03-22,119.541666666667
422,2018-03-23,133.520833333333
422,2018-03-24,80.2291666666667
422,2018-03-26,112.9375
422,2018-03-27,122.583333333333
422,2018-03-28,120.479166666667
422,2018-03-31,62.8125
422,2018-04-01,39.75
422,2018-04-02,40.0625
422,2018-04-03,107.604166666667
422,2018-04-04,107.979166666667
422,2018-04-05,105.979166666667
422,2018-04-06,110.729166666667
422,2018-04-07,67.1875
422,2018-04-08,49.8541666666667
422,2018-04-09,114.416666666667
422,2018-04-10,118.854166666667
422,2018-04-11,119
422,2018-04-13,123.791666666667
422,2018-04-14,73.9166666666667
422,2018-04-15,55.8958333333333
422,2018-04-16,124.979166666667
422,2018-04-17,133.145833333333
422,2018-04-18,133.708333333333
422,2018-04-19,137.833333333333
422,2018-04-20,139.354166666667
422,2018-04-21,87.6666666666667
422,2018-04-22,69.125
422,2018-04-23,123.208333333333
422,2018-04-24,133.229166666667
422,2018-04-25,127.645833333333
422,2018-04-27,135.8125
422,2018-04-28,76.3958333333333
422,2018-04-29,57.5208333333333
422,2018-04-30,93.625
422,2018-05-01,49.0833333333333
422,2018-05-02,126.125
422,2018-05-03,126.895833333333
422,2018-05-04,139.958333333333
422,2018-05-05,83.3125
422,2018-05-06,63.0208333333333
422,2018-05-07,130.645833333333
422,2018-05-08,136.5625
422,2018-05-09,134.645833333333
422,2018-05-25,123.875
422,2018-05-26,73.5208333333333
422,2018-05-27,51.9791666666667
422,2018-05-28,136.770833333333
422,2018-05-29,130.3125
422,2018-05-30,133.895833333333
422,2018-05-31,181.083333333333
422,2018-06-01,136.875
422,2018-06-02,84.2083333333333
422,2018-06-03,67.9583333333333
422,2018-06-04,118.458333333333
422,2018-06-05,133.916666666667
422,2018-06-06,127.8125
422,2018-06-08,135.541666666667
422,2018-06-09,113.270833333333
422,2018-06-10,78.3541666666667
422,2018-06-11,126.333333333333
422,2018-06-12,110.166666666667
422,2018-06-13,129.791666666667
422,2018-06-14,132.854166666667
422,2018-06-15,134.104166666667
422,2018-06-16,98.8125
422,2018-06-17,68.9375
422,2018-06-18,125.5
422,2018-06-19,128.625
422,2018-06-20,131.0625
422,2018-06-22,133.958333333333
422,2018-06-23,54.7291666666667
422,2018-06-24,55.9791666666667
422,2018-06-25,127.3125
422,2018-06-26,137.854166666667
422,2018-06-27,133.208333333333
422,2018-06-28,143.875
422,2018-06-29,140.145833333333
422,2018-06-30,79.0625
422,2018-07-01,59.2708333333333
422,2018-07-02,127.833333333333
422,2018-07-03,131.6875
422,2018-07-04,129.979166666667
422,2018-07-06,135.479166666667
422,2018-07-07,80.75
422,2018-07-08,62.5208333333333
422,2018-07-09,130.916666666667
422,2018-07-10,130.645833333333
422,2018-07-11,124.104166666667
422,2018-07-12,126.291666666667
422,2018-07-13,138.354166666667
422,2018-07-14,77.6041666666667
422,2018-07-15,58.9375
422,2018-07-16,129.083333333333
422,2018-07-17,125.458333333333
422,2018-07-18,132.208333333333
422,2018-07-20,131.229166666667
422,2018-07-21,76.4791666666667
422,2018-07-22,60.0625
422,2018-07-23,118.645833333333
422,2018-07-24,124.208333333333
422,2018-07-25,125.041666666667
422,2018-07-26,112.604166666667
422,2018-07-27,115.3125
422,2018-07-28,64.2291666666667
422,2018-07-29,50.5833333333333
422,2018-07-30,100.6875
422,2018-07-31,102.666666666667
422,2018-08-01,99.3541666666667
422,2018-08-02,100.520833333333
422,2018-08-04,60.8125
422,2018-08-05,48.6041666666667
422,2018-08-06,90.3333333333333
422,2018-08-07,90.0833333333333
422,2018-08-08,90.6458333333333
422,2018-08-09,87.8541666666667
422,2018-08-10,97.6875
422,2018-08-11,60.9166666666667
422,2018-08-12,46.9583333333333
422,2018-08-13,74.4166666666667
422,2018-08-14,83.7083333333333
422,2018-08-15,52.8541666666667
422,2018-08-16,87.3333333333333
422,2018-08-17,86.0208333333333
422,2018-08-18,55.8958333333333
422,2018-08-19,56.8541666666667
422,2018-08-20,94.0833333333333
422,2018-08-21,101.270833333333
422,2018-08-22,98.9583333333333
422,2018-08-23,96.3958333333333
422,2018-08-24,103.395833333333
422,2018-08-25,67.7708333333333
422,2018-08-26,53.8541666666667
422,2018-08-27,99.3958333333333
422,2018-08-28,105.708333333333
422,2018-08-29,89.75
422,2018-08-30,103.395833333333
422,2018-09-01,108.166666666667
422,2018-09-02,59.2291666666667
422,2018-09-03,112.166666666667
422,2018-09-04,116.4375
422,2018-09-05,113
422,2018-09-06,115.625
422,2018-09-07,116.104166666667
422,2018-09-08,83.8541666666667
422,2018-09-09,64.3125
422,2018-09-10,124.270833333333
422,2018-09-11,124.375
422,2018-09-12,122.729166666667
422,2018-09-13,120.6875
422,2018-09-15,101.041666666667
422,2018-09-16,73.8958333333333
422,2018-09-17,124.166666666667
422,2018-09-18,128.0625
422,2018-09-19,123.791666666667
422,2018-09-20,132.916666666667
422,2018-09-22,85.5625
422,2018-09-23,51.9166666666667
422,2018-09-24,121.5
422,2018-09-25,128.333333333333
422,2018-09-26,120.770833333333
422,2018-09-27,125.145833333333
422,2018-09-29,12.8541666666667
422,2018-09-30,20.4375
422,2018-10-01,116.479166666667
422,2018-10-02,126.1875
422,2018-10-03,119.041666666667
422,2018-10-04,125.979166666667
422,2018-10-06,11.9583333333333
422,2018-10-07,13.9583333333333
422,2018-10-08,116.5
422,2018-10-09,121.229166666667
422,2018-10-10,134.375
422,2018-10-11,123.833333333333
422,2018-10-13,23.8125
422,2018-10-14,50.875
422,2018-10-15,119.375
422,2018-10-16,128.541666666667
422,2018-10-17,121.583333333333
422,2018-10-18,134.416666666667
422,2018-10-20,83.6041666666667
422,2018-10-21,61.7083333333333
422,2018-10-22,123.458333333333
422,2018-10-23,121.375
422,2018-10-24,121.9375
422,2018-10-25,120.770833333333
422,2018-10-27,75.3125
422,2018-10-28,52.9791666666667
422,2018-10-29,105.541666666667
422,2018-10-30,102.541666666667
422,2018-10-31,117.1875
422,2018-11-01,51.5208333333333
422,2018-11-03,66.0208333333333
422,2018-11-04,51.4375
422,2018-11-05,126.104166666667
422,2018-11-06,132.645833333333
422,2018-11-07,127.625
422,2018-11-08,132.145833333333
422,2018-11-10,102.895833333333
422,2018-11-11,54.4583333333333
422,2018-11-12,129.145833333333
422,2018-11-13,133
422,2018-11-14,154.291666666667
422,2018-11-15,134.3125
422,2018-11-16,143.854166666667
422,2018-11-17,73.25
422,2018-11-18,52.2083333333333
422,2018-11-19,133.104166666667
422,2018-11-20,126.729166666667
422,2018-11-21,126.395833333333
422,2018-11-22,133.583333333333
422,2018-11-24,80.8125
422,2018-11-25,51.25
422,2018-11-26,122.208333333333
422,2018-11-27,126.541666666667
422,2018-11-28,120.020833333333
422,2018-11-29,134.625
422,2018-12-01,78.2708333333333
422,2018-12-02,46.0208333333333
422,2018-12-03,99.2916666666667
422,2018-12-04,129.020833333333
422,2018-12-05,122.604166666667
422,2018-12-06,121.916666666667
422,2018-12-07,123.666666666667
422,2018-12-08,70.6875
422,2018-12-09,51.3541666666667
422,2018-12-10,119.5
422,2018-12-11,151.375
422,2018-12-12,121.5625
422,2018-12-13,147.729166666667
422,2018-12-15,73.4375
422,2018-12-16,43.1875
422,2018-12-17,120.270833333333
422,2018-12-18,148.0625
422,2018-12-19,122.0625
422,2018-12-20,126.104166666667
422,2018-12-21,119.791666666667
422,2018-12-22,64.2083333333333
422,2018-12-23,43.1875
422,2018-12-24,59.1041666666667
422,2018-12-25,36.0625
422,2018-12-26,32.5833333333333
422,2018-12-27,64.9583333333333
422,2018-12-28,66.4375
422,2018-12-29,45.3333333333333
422,2018-12-30,36.8958333333333
422,2018-12-31,58.2916666666667
423,2018-01-11,111
423,2018-01-12,111.395833333333
423,2018-01-13,45.6666666666667
423,2018-01-14,28.9791666666667
423,2018-01-15,110.333333333333
423,2018-01-16,116.5
423,2018-01-17,122.1875
423,2018-01-18,115.416666666667
423,2018-01-19,118.166666666667
423,2018-01-20,41.0625
423,2018-01-21,25.875
423,2018-01-22,112.854166666667
423,2018-01-23,110.791666666667
423,2018-01-24,115.020833333333
423,2018-01-25,116.208333333333
423,2018-01-26,114.020833333333
423,2018-01-27,46.7916666666667
423,2018-01-28,28.7291666666667
423,2018-01-29,113.895833333333
423,2018-01-30,119.208333333333
423,2018-01-31,120.8125
423,2018-02-01,118.083333333333
423,2018-02-02,117.4375
423,2018-02-03,47.4375
423,2018-02-04,28.9791666666667
423,2018-02-05,114.479166666667
423,2018-02-06,106.645833333333
423,2018-02-07,109.166666666667
423,2018-02-08,110.479166666667
423,2018-02-09,111.729166666667
423,2018-02-10,39.875
423,2018-02-11,22.25
423,2018-02-12,86.0625
423,2018-02-13,93.3541666666667
423,2018-02-14,100.604166666667
423,2018-02-15,96.3958333333333
423,2018-02-16,97.875
423,2018-02-17,41.1666666666667
423,2018-02-18,29.4166666666667
423,2018-02-19,110.020833333333
423,2018-02-20,118.520833333333
423,2018-02-21,120.854166666667
423,2018-02-22,119.479166666667
423,2018-02-23,118.0625
423,2018-02-24,47.4791666666667
423,2018-02-25,30.1041666666667
423,2018-03-02,94.7916666666667
423,2018-03-03,42.4583333333333
423,2018-03-04,29.5208333333333
423,2018-03-05,109.604166666667
423,2018-03-06,124
423,2018-03-07,122.395833333333
423,2018-03-08,124.3125
423,2018-03-09,116.0625
423,2018-03-10,45.1458333333333
423,2018-03-11,30.0833333333333
423,2018-03-12,117.875
423,2018-03-13,119.5
423,2018-03-14,118.3125
423,2018-03-15,124.354166666667
423,2018-03-16,120.895833333333
423,2018-03-17,44.1041666666667
423,2018-03-18,26.8541666666667
423,2018-03-19,114.145833333333
423,2018-03-20,120.583333333333
423,2018-03-21,118.5625
423,2018-03-22,120.604166666667
423,2018-03-23,123.145833333333
423,2018-03-24,48.6666666666667
423,2018-03-26,112.979166666667
423,2018-03-27,120.25
423,2018-03-28,120.770833333333
423,2018-03-29,128.0625
423,2018-03-30,113.729166666667
423,2018-03-31,41.6041666666667
423,2018-04-01,22.7291666666667
423,2018-04-02,22.1666666666667
423,2018-04-03,104.520833333333
423,2018-04-04,105.354166666667
423,2018-04-05,103.791666666667
423,2018-04-06,106.125
423,2018-04-07,43.9583333333333
423,2018-04-08,29.6666666666667
423,2018-04-09,109.895833333333
423,2018-04-10,124.895833333333
423,2018-04-11,116.104166666667
423,2018-04-12,117.916666666667
423,2018-04-13,119.166666666667
423,2018-04-14,48.6875
423,2018-04-15,32.2916666666667
423,2018-04-16,126.6875
423,2018-04-17,130.166666666667
423,2018-04-18,134.125
423,2018-04-19,136.958333333333
423,2018-04-20,132.354166666667
423,2018-04-21,58.125
423,2018-04-22,36.7916666666667
423,2018-04-23,125.708333333333
423,2018-04-24,129.333333333333
423,2018-04-25,128.9375
423,2018-04-26,126.916666666667
423,2018-04-27,132.604166666667
423,2018-04-28,50.875
423,2018-04-30,91.25
423,2018-05-01,25.5208333333333
423,2018-05-02,122.145833333333
423,2018-05-03,128.125
423,2018-05-04,130.5625
423,2018-05-05,60.4375
423,2018-05-06,33.5833333333333
423,2018-05-07,128.895833333333
423,2018-05-08,133.666666666667
423,2018-05-09,137.875
423,2018-05-10,26.7083333333333
423,2018-05-11,94.875
423,2018-05-12,50.9166666666667
423,2018-05-13,32.3333333333333
423,2018-05-14,123.5625
423,2018-05-15,133.354166666667
423,2018-05-16,131.25
423,2018-05-17,136.3125
423,2018-05-18,133.145833333333
