"POSTE_ID","ind","C_weekday","V_weekday","C_weekend","V_weekend"
15,"20",0.648648648648649,322.019305019305,0.386138613861386,283.064039408867
15,"21",0.49034749034749,236.351351351351,0.356435643564356,217.753694581281
15,"22",0.22007722007722,144.204633204633,0.267326732673267,125.684729064039
15,"23",0.193050193050193,51.027027027027,0.148514851485149,60.256157635468
16,"00",0.294573643410853,62.8294573643411,0.44,135.05
16,"01",0.0891472868217054,29.6007751937984,0.21,72.85
16,"02",0.174418604651163,21.4961240310078,0.19,44.82
16,"03",0.503875968992248,32.8604651162791,0.19,38.36
16,"04",2.34496124031008,91.515503875969,0.36,49.31
16,"05",8.32170542635659,481.298449612403,1.63,144.54
16,"06",16.3798449612403,745.926356589147,3.11,170.68
16,"07",13.0348837209302,692.701550387597,3.37,212.52
16,"08",8.95348837209302,625.748062015504,3.48,346.8
16,"09",8.67441860465116,548.081395348837,3.88,500.04
16,"10",8.02713178294574,566.170542635659,4.13,606.33
16,"11",8.2093023255814,566.581395348837,4.07,662.72
16,"12",8.01162790697674,582.627906976744,4.45,613.51
16,"13",8.51550387596899,617.732558139535,3.66,569.78
16,"14",7.02325581395349,724.081395348837,3.42,649.49
16,"15",8.15116279069767,771.116279069767,3.61,632.29
16,"16",10.062015503876,839.798449612403,3.94,599.07
16,"17",11.9806201550388,892.178294573643,3.89,599.58
16,"18",11.5736434108527,767.627906976744,3.37,566.78
16,"19",7.2906976744186,511.798449612403,2.75,461.69
16,"20",5.68604651162791,365.166666666667,1.97,346.16
16,"21",4.0968992248062,303.957364341085,1.61,272.83
16,"22",3.7015503875969,238.06976744186,1.4,216.53
16,"23",1.45736434108527,115.445736434109,0.92,142.25
18,"00",19.6124031007752,54.6744186046512,15.4158415841584,113.623762376238
18,"01",15.7131782945736,34.1201550387597,12,71.0891089108911
18,"02",16.4767441860465,20.1899224806202,12.2475247524752,41.970297029703
18,"03",25.3372093023256,24.6705426356589,14.3663366336634,32.8316831683168
18,"04",37.5503875968992,62.5542635658915,18.6039603960396,38.2079207920792
18,"05",62.3023255813954,228.437984496124,26.2673267326733,86.5049504950495
18,"06",86.7635658914729,327.922480620155,32.8514851485149,117.70297029703
18,"07",93.5,363.937984496124,38.2178217821782,137.861386138614
18,"08",95.6279069767442,395.93023255814,40.2277227722772,222.990099009901
18,"09",96.0968992248062,439.895348837209,39.6435643564356,385.029702970297
18,"10",96.3372093023256,505.996124031008,34.9108910891089,535.504950495049
18,"11",97.6744186046512,517.961240310078,32.5445544554455,605.207920792079
18,"12",102.941860465116,541.337209302326,31.1584158415842,549.60396039604
18,"13",104.492248062016,554.538759689922,27.7326732673267,522.930693069307
18,"14",106.449612403101,638.341085271318,27.4950495049505,620.514851485148
18,"15",107.736434108527,646.829457364341,27.1386138613861,648.930693069307
18,"16",105.267441860465,688.643410852713,24.1584158415842,621.871287128713
18,"17",95.077519379845,677.786821705426,22.4356435643564,613.059405940594
18,"18",87.9186046511628,599.538759689922,21.5148514851485,560.346534653465
18,"19",73.5077519379845,440.476744186047,19.3267326732673,459.643564356436
18,"20",60.8372093023256,329.779069767442,20.1782178217822,345.594059405941
18,"21",38.4883720930233,268.996124031008,14.3663366336634,259.158415841584
18,"22",29.0581395348837,200.980620155039,11.0990099009901,191.584158415842
18,"23",27.1317829457364,100.496124031008,9.02970297029703,116.831683168317
20,"00",0.396946564885496,18.6374045801527,0.354679802955665,33.1176470588235
20,"01",0.16030534351145,7.19465648854962,0.167487684729064,16.3725490196078
20,"02",0.141221374045802,5.0381679389313,0.0689655172413793,8.46078431372549
20,"03",0.610687022900763,8.01526717557252,0.167487684729064,7.40196078431373
20,"04",1.12595419847328,23.9923664122137,0.512315270935961,8.91176470588235
20,"05",2.70992366412214,106.293893129771,0.354679802955665,29.0294117647059
20,"06",7.46946564885496,378.419847328244,0.788177339901478,51.8921568627451
20,"07",12.5190839694656,559.614503816794,1.53694581280788,76.8529411764706
20,"08",12.4541984732824,511.469465648855,2.08866995073892,137.519607843137
20,"09",11.8587786259542,353.209923664122,2.66009852216749,211.921568627451
20,"10",11.0496183206107,337.702290076336,2.45320197044335,272.264705882353
20,"11",10.1335877862595,355.053435114504,2.14778325123153,305.539215686275
20,"12",8.82442748091603,405.43893129771,1.87192118226601,280.078431372549
20,"13",9.84732824427481,379.946564885496,2.26600985221675,242.764705882353
20,"14",9.44274809160305,425.477099236641,1.99014778325123,276.862745098039
20,"15",9.13358778625954,471.095419847328,1.97044334975369,275.303921568627
20,"16",8.05725190839695,584.374045801527,2.06896551724138,266.303921568627
20,"17",4.57251908396947,647.301526717557,1.41871921182266,255.06862745098
20,"18",3.71374045801527,477.698473282443,1.32019704433498,236.696078431373
20,"19",2.01908396946565,266.614503816794,0.768472906403941,189.127450980392
20,"20",1.58396946564885,148.988549618321,0.600985221674877,119.607843137255
20,"21",1.31679389312977,95.3358778625954,0.463054187192118,83.2156862745098
20,"22",0.709923664122137,71.9961832061069,0.305418719211823,63.3039215686275
20,"23",0.446564885496183,38.8778625954198,0.157635467980296,33.3137254901961
21,"00",2.82213438735178,15.7549407114625,2.63,37.29
21,"01",1,8.37154150197629,0.69,20.56
21,"02",1.64822134387352,9.3596837944664,0.78,12.07
21,"03",5.58498023715415,11.4229249011858,3.12,10.03
21,"04",9.09881422924901,24.9683794466403,4.64,11.42
21,"05",16.1581027667984,105.758893280632,5.69,27.69
21,"06",33.3478260869565,358.897233201581,8.84,43.97
21,"07",57.8577075098814,522.98418972332,12.31,87.3
21,"08",57.8932806324111,573.671936758893,13.85,190.2
21,"09",49.1897233201581,517.395256916996,13.18,327.01
21,"10",45.2608695652174,539.616600790514,12.76,444.57
21,"11",43.5296442687747,583.857707509881,12.03,496.37
21,"12",37.9565217391304,643.01976284585,10.3,416
21,"13",40.1185770750988,577.533596837945,9.93,323.16
21,"14",39.2569169960474,590.703557312253,10.35,360.44
21,"15",36.2727272727273,631.150197628458,9.48,374.7
21,"16",32.1620553359684,693.533596837945,9.2,360.77
21,"17",26.1936758893281,610.177865612648,8.33,334.14
21,"18",20.5296442687747,493.03557312253,7.31,280.87
21,"19",13.2213438735178,294.130434782609,6.66,187.92
21,"20",8.92885375494071,161.711462450593,5.12,113.06
21,"21",8.37154150197629,105.063241106719,4.45,83
21,"22",7.20553359683794,80.6758893280632,3.91,68.25
21,"23",5.56916996047431,37.4347826086956,3.41,42.16
24,"00",0.623326959847036,41.5181644359465,0.96551724137931,100.975369458128
24,"01",0.4282982791587,21.8814531548757,0.817733990147783,58.6699507389163
24,"02",0.493307839388145,11.9579349904398,1.04433497536946,32.4729064039409
24,"03",0.703632887189293,13.4034416826004,0.817733990147783,21.3793103448276
24,"04",1.33078393881453,57.4034416826004,0.985221674876847,25.0935960591133
24,"05",9.84321223709369,250.435946462715,3.48768472906404,68.4039408866995
24,"06",14.3671128107075,352.894837476099,4.55172413793103,83.5467980295567
24,"07",24.6271510516252,445.57552581262,6.58128078817734,109.802955665025
24,"08",24.3441682600382,374.512428298279,7.70443349753695,167.793103448276
24,"09",24.3250478011472,339.487571701721,8.03940886699507,258.433497536946
24,"10",23.3460803059273,356.673040152964,7.91133004926108,339.093596059113
24,"11",22.4359464627151,360.898661567878,7.58620689655172,389.310344827586
24,"12",19.0248565965583,380.994263862333,7.33004926108374,372.788177339901
24,"13",21.8699808795411,395.51051625239,7.11330049261084,333.665024630542
24,"14",18.2715105162524,454.627151051625,6.12807881773399,371.103448275862
24,"15",18.4359464627151,489.472275334608,6.26600985221675,370.64039408867
24,"16",16.4627151051625,548.695984703633,5.89162561576355,360.778325123153
24,"17",16.2715105162524,552.791586998088,5.92118226600985,363.812807881773
24,"18",16.6386233269598,483.762906309751,5.91133004926108,360.187192118227
24,"19",12.7609942638623,351.181644359465,5.60591133004926,332.581280788177
24,"20",7.58699808795411,265.602294455067,4.21674876847291,258.748768472906
24,"21",5.8585086042065,211.690248565966,3.00492610837438,195.241379310345
24,"22",5.64053537284895,165.162523900574,3.26108374384236,162.463054187192
24,"23",4.92160611854684,81.2963671128107,2.43349753694581,103.113300492611
25,"00",1.75384615384615,51.5038461538462,1.75490196078431,120.421568627451
25,"01",1.03461538461538,28.9538461538462,0.705882352941177,71.1764705882353
25,"02",1.32692307692308,19.4423076923077,0.558823529411765,41.1176470588235
25,"03",2.09230769230769,34.5038461538462,0.813725490196078,33.7941176470588
25,"04",3.13846153846154,98.5307692307692,1.23529411764706,41.5098039215686
25,"05",20.6153846153846,460.153846153846,4.05882352941176,118.166666666667
25,"06",35.7769230769231,739.811538461538,5.90196078431373,143.264705882353
25,"07",26.9884615384615,840.715384615385,5.31372549019608,166.901960784314
25,"08",19.9615384615385,723.319230769231,4.91176470588235,280.676470588235
25,"09",19.6730769230769,600.842307692308,5.99019607843137,475.225490196078
25,"10",19.4576923076923,593.957692307692,6.12745098039216,596.352941176471
25,"11",18.4,601.834615384615,6.59803921568627,656.980392156863
25,"12",15.2346153846154,638.634615384615,5.2843137254902,595.813725490196
25,"13",15.1730769230769,690.992307692308,4.45098039215686,534.803921568627
25,"14",16.8269230769231,812.038461538462,4.6078431372549,598.588235294118
25,"15",16.8384615384615,847.565384615385,5.19607843137255,585.264705882353
25,"16",17.2153846153846,935.257692307692,4.83333333333333,559.725490196078
25,"17",12.3192307692308,931.838461538462,4.42156862745098,546.205882352941
25,"18",8.95384615384615,784.492307692308,4.37254901960784,508.519607843137
25,"19",5.07307692307692,536.026923076923,2.17647058823529,418.303921568627
25,"20",3.51153846153846,361.026923076923,1.93137254901961,309.166666666667
25,"21",2.83076923076923,284.326923076923,1.47058823529412,252.980392156863
25,"22",2.32692307692308,216.076923076923,1.08823529411765,199.539215686275
25,"23",1.30769230769231,104.430769230769,0.588235294117647,128.28431372549
26,"00",8.81297709923664,158.229007633588,7.64705882352941,375.372549019608
26,"01",8.18320610687023,91.1335877862595,4.81372549019608,222.411764705882
26,"02",9.70992366412214,70.0763358778626,4.35294117647059,131.901960784314
26,"03",18.4045801526718,122.31679389313,6.35294117647059,115.441176470588
26,"04",36.8969465648855,341.442748091603,11.8235294117647,152.098039215686
26,"05",89.8969465648855,1201.74045801527,20.3137254901961,403.549019607843
26,"06",143.301526717557,1504.74045801527,27.9313725490196,435.774509803922
26,"07",190.843511450382,1516.50763358779,32.9313725490196,426.21568627451
26,"08",205.358778625954,1343.58778625954,31.6666666666667,625.196078431373
26,"09",209.519083969466,1253.01526717557,30.9901960784314,915.21568627451
26,"10",210.667938931298,1243.80534351145,28.6960784313725,1114.43137254902
26,"11",202.034351145038,1274.01526717557,26.3529411764706,1286.09803921569
26,"12",177.690839694656,1408.69083969466,23.5980392156863,1283.5
26,"13",178.381679389313,1511.34732824427,22.2941176470588,1225.33333333333
26,"14",162.408396946565,1411.54198473282,18.3725490196078,1316.27450980392
26,"15",152.63358778626,1418.77099236641,19.1666666666667,1279.72549019608
26,"16",121.885496183206,1463.95419847328,16.7156862745098,1235.87254901961
26,"17",89.9427480916031,1452.09923664122,13.3921568627451,1244.70588235294
26,"18",63.381679389313,1353.93893129771,10.4117647058824,1223.95098039216
26,"19",44.7557251908397,1178.85114503817,9.25490196078431,1044.92156862745
26,"20",31.3625954198473,952.854961832061,7.92156862745098,787.421568627451
26,"21",20.1030534351145,813.801526717557,7.14705882352941,672.764705882353
26,"22",11.8969465648855,690.400763358779,4.66666666666667,611.656862745098
26,"23",15.1488549618321,310.63358778626,6.7156862745098,376.460784313725
27,"00",0.0784313725490196,2.7843137254902,0.107843137254902,5.95098039215686
27,"01",0.0470588235294118,1.28627450980392,0.0490196078431373,3.30392156862745
27,"02",0.0509803921568627,1.16470588235294,0.0588235294117647,2.12745098039216
27,"03",0.176470588235294,2.08235294117647,0.0980392156862745,1.6078431372549
27,"04",0.352941176470588,10.2392156862745,0.205882352941176,3.58823529411765
27,"05",1.15686274509804,62.356862745098,0.205882352941176,20.6176470588235
27,"06",3.44705882352941,168.537254901961,0.46078431372549,31.4803921568627
27,"07",8.42745098039216,159.266666666667,0.970588235294118,31.7450980392157
27,"08",6.96470588235294,89.6392156862745,1.84313725490196,54.421568627451
27,"09",6.17254901960784,94.0549019607843,1.7843137254902,89.3823529411765
27,"10",6.96470588235294,106.921568627451,2.7156862745098,127.323529411765
27,"11",6.4,115.054901960784,2.16666666666667,140.21568627451
27,"12",5.25882352941176,130.164705882353,1.85294117647059,139.107843137255
27,"13",5.32549019607843,135.439215686275,1.77450980392157,152.637254901961
27,"14",5.83137254901961,152.341176470588,2.12745098039216,167.549019607843
27,"15",6.4078431372549,171.447058823529,2.29411764705882,152.823529411765
27,"16",5.76470588235294,202.619607843137,1.63725490196078,137.607843137255
27,"17",3.38823529411765,197.533333333333,1.23529411764706,118.352941176471
27,"18",1.92156862745098,119.41568627451,0.990196078431373,96.1176470588235
27,"19",1.14509803921569,72.9882352941176,0.764705882352941,70.5392156862745
27,"20",0.647058823529412,47.9607843137255,0.401960784313726,47.2156862745098
27,"21",0.498039215686275,35.4,0.42156862745098,36.5
27,"22",0.27843137254902,24.2470588235294,0.176470588235294,20.9509803921569
27,"23",0.203921568627451,6.77254901960784,0.0882352941176471,7.73529411764706
29,"00",2.79764243614931,45.3791748526523,1.65,94.78
29,"01",4.51080550098232,21.9056974459725,2.59,52.37
29,"02",5.71709233791749,25.2888015717092,3.47,33.63
29,"03",5.72102161100196,29.6581532416503,3.5,25.55
29,"04",6.86836935166994,103.732809430255,2.48,41.31
29,"05",15.3791748526523,558.998035363458,2.73,137.19
29,"06",32.8408644400786,1025.93320235756,3.45,166.35
29,"07",35.3752455795678,942.935166994106,7.23,191.57
29,"08",33.8939096267191,758.495088408644,7,314.82
29,"09",32.5815324165029,625.870333988212,6.94,491.88
29,"10",34.3104125736739,613.147347740668,6.98,660.15
29,"11",34.1571709233792,641.662082514735,7.43,755.22
29,"12",30.4165029469548,758.628683693517,6.59,781.21
29,"13",32.0471512770138,800.974459724951,6.42,769.96
29,"14",31.8153241650295,902.337917485265,5.81,822.13
29,"15",28.4086444007859,1005.6974459725,5.58,779.29
29,"16",23.8939096267191,1165.19449901768,5.61,716.34
29,"17",18.6404715127701,1130.16895874263,4.76,675.74
29,"18",14.196463654224,895.901768172888,4.46,582.48
29,"19",13.328094302554,578.062868369352,3.69,429.85
29,"20",8.81335952848723,384.895874263261,1.99,315.71
29,"21",3.76817288801572,292.220039292731,1.23,244.09
29,"22",4.06286836935167,272.998035363458,1.29,209.88
29,"23",2.50294695481336,104.840864440079,1.24,109.03
30,"00",1.12185686653772,28.9129593810445,1.06862745098039,74.9019607843137
30,"01",0.696324951644101,13.3500967117988,0.705882352941177,37.7450980392157
30,"02",1.50870406189555,7.98452611218569,0.745098039215686,20.1176470588235
30,"03",1.43907156673114,14.6073500967118,1.01960784313725,14.3137254901961
30,"04",3.82978723404255,43.2765957446809,1.20588235294118,21.4019607843137
30,"05",12.4371373307544,273.137330754352,1.84313725490196,65.7745098039216
30,"06",25.6557059961315,665.493230174081,4.15686274509804,91.0588235294118
30,"07",34.7388781431335,634.750483558994,5.90196078431373,117.823529411765
30,"08",44.5957446808511,606.758220502901,7.00980392156863,196.401960784314
30,"09",43.5976789168279,459.628626692456,7.14705882352941,286.470588235294
30,"10",40.4448742746615,412.52998065764,7.12745098039216,359.352941176471
30,"11",39.6286266924565,430.808510638298,6.42156862745098,417.705882352941
30,"12",34.0580270793037,462.928433268859,5.40196078431373,398.627450980392
30,"13",35.1914893617021,455.833655705996,4.51960784313725,344.21568627451
30,"14",35.5396518375242,522.785299806576,5,387.725490196078
30,"15",32.8665377176015,654.688588007737,4.33333333333333,409.627450980392
30,"16",29.4777562862669,783.148936170213,4.59803921568627,392.647058823529
30,"17",20.9400386847195,813.802707930368,3.6078431372549,393.980392156863
30,"18",15.8646034816248,669.110251450677,2.69607843137255,362.617647058824
30,"19",12.0967117988395,413.531914893617,1.79411764705882,290.843137254902
30,"20",6.49516441005803,223.145067698259,1.29411764705882,193.78431372549
30,"21",5.91489361702128,157.531914893617,1.24509803921569,141.950980392157
30,"22",5.28046421663443,119.814313346228,0.833333333333333,118.058823529412
30,"23",3.10251450676983,64.8085106382979,0.774509803921569,76.2745098039216
58,"00",0.562118126272912,19.9674134419552,0.520408163265306,50.1326530612245
58,"01",0.244399185336049,8.33808553971487,0.122448979591837,26.1020408163265
58,"02",0.122199592668024,6.71690427698574,0.153061224489796,15.2857142857143
58,"03",0.386965376782077,14.989816700611,0.193877551020408,12.4387755102041
58,"04",0.541751527494908,46.9246435845214,0.36734693877551,17.8979591836735
58,"05",3.19348268839104,281.59266802444,0.204081632653061,48.9285714285714
58,"06",8.72097759674134,705.775967413442,1.1734693877551,66.9183673469388
58,"07",13.7230142566191,744.126272912424,2.87755102040816,100.408163265306
58,"08",13.6496945010183,617.340122199593,3.62244897959184,177.428571428571
58,"09",12.4562118126273,354.456211812627,4.54081632653061,272.530612244898
58,"10",11.918533604888,308.40733197556,4.85714285714286,350.255102040816
58,"11",10.928716904277,296.729124236253,4.72448979591837,372.520408163265
58,"12",10.1099796334012,334.142566191446,4.01020408163265,333.673469387755
58,"13",10.765784114053,329.959266802444,4.06122448979592,300.34693877551
58,"14",11.837067209776,396.635437881874,4.13265306122449,363.714285714286
58,"15",13.4541751527495,524.089613034623,3.13265306122449,373.051020408163
58,"16",16.122199592668,692.191446028513,3.31632653061224,357.224489795918
58,"17",14.4480651731161,811.910386965377,2.8265306122449,349.571428571429
58,"18",11.2668024439919,685.393075356415,2.20408163265306,323.489795918367
58,"19",7.31568228105906,402.765784114053,2.26530612244898,238.173469387755
58,"20",3.07535641547862,193.503054989817,0.744897959183674,145.15306122449
58,"21",2.70061099796334,120.10183299389,0.836734693877551,96.5714285714286
58,"22",1.62932790224033,88.2851323828921,0.459183673469388,73.3775510204082
58,"23",1.42566191446029,43.938900203666,0.306122448979592,49.1836734693878
202,"00",0.177514792899408,16.7455621301775,0.4321608040201,49.3065326633166
202,"01",0.173570019723866,7.49901380670611,0.442211055276382,23.9195979899498
202,"02",0.201183431952663,4.7810650887574,0.422110552763819,12.894472361809
202,"03",0.433925049309665,5.51479289940828,0.623115577889447,10.4623115577889
202,"04",0.891518737672584,19.3648915187377,0.934673366834171,10.1105527638191
202,"05",4.65877712031558,83.8856015779093,1.81909547738693,24.2211055276382
202,"06",14.1262327416174,315.404339250493,4.2713567839196,33.4170854271357
202,"07",33.7396449704142,475.589743589744,8.321608040201,61.2462311557789
202,"08",31.353057199211,354.366863905325,6.34170854271357,107.226130653266
