"POSTE_ID","ind","C_weekday","V_weekday","C_weekend","V_weekend"
10,"02",2.58267716535433,27.1758530183727,0.67741935483871,52.752688172043
10,"03",3.08661417322835,35.3228346456693,0.548387096774194,58.7311827956989
10,"04",2.86089238845144,65.2073490813648,1.36559139784946,53.4623655913978
10,"05",12.8188976377953,317.905511811024,1.56989247311828,128.741935483871
10,"06",22.9448818897638,832.346456692913,2.49462365591398,163.52688172043
10,"07",27.490813648294,808.509186351706,3.60215053763441,211.967741935484
10,"08",29.6640419947507,672.593175853018,5.21505376344086,352.279569892473
10,"09",32.5354330708661,581.721784776903,5.73118279569892,513.290322580645
10,"10",29.2335958005249,595.181102362205,6.7741935483871,676.215053763441
10,"11",29.5958005249344,626.603674540682,6.05376344086022,771.301075268817
10,"12",27.8057742782152,681.165354330709,5.20430107526882,766.354838709677
10,"13",28.9133858267717,669.097112860892,5.26881720430108,721.236559139785
10,"14",29.6115485564304,733.742782152231,5.03225806451613,764.075268817204
10,"15",29.994750656168,802.047244094488,5.20430107526882,766.182795698925
10,"16",24.1994750656168,885.170603674541,4.43010752688172,720.612903225806
10,"17",20.2204724409449,929.48031496063,5.47311827956989,697.494623655914
10,"18",18.2729658792651,881.89501312336,4.29032258064516,640.817204301075
10,"19",11.8477690288714,650.230971128609,3.05376344086022,518.10752688172
10,"20",8.02099737532808,424.162729658793,1.61290322580645,376.483870967742
10,"21",4.74540682414698,306.524934383202,1.47311827956989,274.881720430108
10,"22",3.13910761154856,246.272965879265,1.18279569892473,222.247311827957
10,"23",2.02099737532808,134.640419947507,0.967741935483871,137.311827956989
11,"00",1.09641873278237,21.9669421487603,1.34375,46.1875
11,"01",0.997245179063361,12.6225895316804,1.28125,28.9479166666667
11,"02",0.56198347107438,8.20936639118457,0.697916666666667,17.96875
11,"03",0.644628099173554,9.91735537190083,0.5,16.34375
11,"04",0.986225895316804,20.3526170798898,0.614583333333333,16.9895833333333
11,"05",5.37190082644628,82.1157024793388,1.60416666666667,32.3854166666667
11,"06",28.8154269972452,349.300275482094,1.25,39.0729166666667
11,"07",45.3278236914601,437.476584022039,3.23958333333333,58.4895833333333
11,"08",19.3223140495868,327.504132231405,2.78125,91.1770833333333
11,"09",10.7382920110193,204.68870523416,4.32291666666667,152.208333333333
11,"10",10.6942148760331,184.798898071625,4.76041666666667,196.083333333333
11,"11",10.9421487603306,199.443526170799,5.13541666666667,232.229166666667
11,"12",9.84022038567493,222.35261707989,4.88541666666667,218.28125
11,"13",10.6280991735537,233.096418732782,5.21875,216.260416666667
11,"14",11.2341597796143,269.382920110193,6.34375,251.78125
11,"15",14.7603305785124,338.953168044077,5.46875,262.947916666667
11,"16",22.2479338842975,544.903581267218,4.89583333333333,248.302083333333
11,"17",24.0330578512397,668.70523415978,4.35416666666667,236.875
11,"18",13.6584022038567,475.432506887052,4.13541666666667,215.854166666667
11,"19",8.08264462809917,261.349862258953,3.41666666666667,171.3125
11,"20",4.62258953168044,143.04132231405,2.34375,107.010416666667
11,"21",3.22314049586777,96.9421487603306,2.20833333333333,80.2708333333333
11,"22",3.28925619834711,90.4297520661157,1.91666666666667,70.3125
11,"23",2.36363636363636,53.1515151515151,1.91666666666667,49.3541666666667
12,"00",3.6283185840708,52.3952802359882,5.46820809248555,103.479768786127
12,"01",3.1858407079646,28.3362831858407,4.15028901734104,64.3468208092486
12,"02",2.04129793510324,16.5899705014749,2.42774566473988,37.7919075144509
12,"03",2.73746312684366,19.3569321533923,2.4393063583815,31.9075144508671
12,"04",5.1740412979351,46.4955752212389,2.83236994219653,38.4624277456647
12,"05",8.16519174041298,132.070796460177,3.01734104046243,56.4161849710983
12,"06",25.905604719764,380.436578171091,6.52023121387283,99.0057803468208
12,"07",38.1828908554572,499.492625368732,10.5780346820809,154
12,"08",35.2212389380531,484.572271386431,14.3236994219653,289.50289017341
12,"09",40.6902654867257,539.339233038348,19.6184971098266,458.843930635838
12,"10",40.8495575221239,635.469026548673,27.7109826589595,648.28901734104
12,"11",40.7492625368732,661.17994100295,28.9017341040462,753.884393063584
12,"12",40.7905604719764,693.705014749263,26.6127167630058,700.208092485549
12,"13",40.2477876106195,642.165191740413,24.0809248554913,648.06936416185
12,"14",44.8259587020649,791.681415929204,26.878612716763,775.849710982659
12,"15",51.6578171091445,887.469026548673,28.7861271676301,854
12,"16",57.1386430678466,1025.55162241888,25.6647398843931,813.606936416185
12,"17",52.5486725663717,1109.71681415929,24.8670520231214,771.953757225433
12,"18",43.0914454277286,947.958702064897,22.5202312138728,668.335260115607
12,"19",27.3923303834808,617.150442477876,17.7225433526012,490.682080924855
12,"20",17.7286135693215,348.572271386431,11.4104046242775,299.549132947977
12,"21",11.5870206489676,226.389380530973,9.20231213872832,201.21387283237
12,"22",11.2271386430678,206.283185840708,8.82080924855491,171.537572254335
12,"23",6.14749262536873,110.017699115044,6.09248554913295,113.537572254335
15,"00",0.0440097799511002,29.6625916870416,0.117073170731707,72.2634146341463
15,"01",0.132029339853301,19.7506112469438,0.224390243902439,47.8048780487805
15,"02",0.078239608801956,9.34963325183374,0.136585365853659,28.1756097560976
15,"03",0.381418092909535,6.47432762836186,0.263414634146341,27.6390243902439
15,"04",0.117359413202934,29.9266503667482,0.0195121951219512,25.1121951219512
15,"05",0.865525672371638,194.948655256724,0.204878048780488,89.2585365853659
15,"06",4.00977995110024,779.98533007335,0.351219512195122,122.770731707317
15,"07",6.49877750611247,1048.90953545232,0.878048780487805,167.39512195122
15,"08",6.65525672371638,885.887530562347,0.917073170731707,302.70243902439
15,"09",4.42053789731051,569.579462102689,1.72682926829268,496.507317073171
15,"10",2.95354523227384,547.251833740831,1.79512195121951,660.185365853658
15,"11",2.66992665036675,547.075794621027,1.82439024390244,712.760975609756
15,"12",2.34229828850856,545.18337408313,1.39512195121951,587.034146341463
15,"13",2.82151589242054,548.234718826406,1.61951219512195,524.263414634146
15,"14",3.3398533007335,697.075794621027,1.47317073170732,680.136585365854
15,"15",3.31540342298289,737.687041564792,1.83414634146341,695.639024390244
15,"16",3.92176039119804,859.149144254279,1.66829268292683,655.785365853659
15,"17",3.28606356968215,963.955990220049,1.46341463414634,649.69756097561
15,"18",2.37163814180929,903.315403422983,1.1609756097561,589.960975609756
15,"19",1.36430317848411,613.960880195599,1.11219512195122,454.243902439024
15,"20",0.679706601466993,362.987775061125,0.839024390243902,322.409756097561
15,"21",0.537897310513447,261.271393643032,0.88780487804878,243.2
15,"22",0.308068459657702,149.535452322738,0.360975609756098,132.546341463415
15,"23",0.244498777506112,70.440097799511,0.263414634146341,80.9365853658537
16,"00",0.706766917293233,147.734335839599,1.01507537688442,319.4
16,"01",0.100250626566416,97.0125313283208,0.321608040201005,224.63
16,"02",0.140350877192982,65.7844611528822,0.120603015075377,144.76
16,"03",0.215538847117794,84.9423558897243,0.180904522613065,130.76
16,"04",2.15538847117794,221.583959899749,0.180904522613065,159.78
16,"05",5.50375939849624,1093.07268170426,1.76884422110553,371.66
16,"06",11.3583959899749,1404.04010025063,2.26130653266332,414.85
16,"07",15.2080200501253,1294.65664160401,2.50251256281407,401.14
16,"08",12.9473684210526,1317.0977443609,2.05025125628141,635.73
16,"09",13.593984962406,1191.28822055138,2.63316582914573,907.21
16,"10",12.0952380952381,1058.21553884712,3.14572864321608,1112.56
16,"11",12.6917293233083,994.962406015038,3.75879396984925,1204.86
16,"12",11.7844611528822,1036.43609022556,3.4070351758794,1129.9
16,"13",15.3684210526316,1194.80701754386,4.03015075376884,1077.99
16,"14",13.9949874686717,1317.32832080201,4.06030150753769,1221.08
16,"15",14.2155388471178,1307.67919799499,3.81909547738693,1209.72
16,"16",12.6265664160401,1301.89974937343,3.34673366834171,1129.22
16,"17",10.4310776942356,1256.10526315789,3.24623115577889,1124.83
16,"18",11.0726817042607,1189.37844611529,3.1356783919598,1074.57
16,"19",8.58646616541353,1042.51629072682,2.40201005025126,912.23
16,"20",5.92982456140351,846.170426065163,1.68844221105528,697.23
16,"21",3.92982456140351,697.243107769424,1.70854271356784,577.96
16,"22",3.38345864661654,603.418546365915,1.62814070351759,486.28
16,"23",2.16040100250627,290.521303258145,1.25628140703518,348.17
18,"00",9.35135135135135,42.1137724550898,7.38888888888889,93.2111111111111
18,"01",6.64864864864865,28.9041916167665,5.43333333333333,58.4555555555556
18,"02",6.58858858858859,20.1377245508982,4.96666666666667,35.3333333333333
18,"03",8.75075075075075,23.8023952095808,4.54444444444444,28.6444444444444
18,"04",11.8138138138138,55.0838323353293,6.33333333333333,35.4333333333333
18,"05",20.1381381381381,207.089820359281,8.84444444444444,92.9666666666667
18,"06",28.6126126126126,375.389221556886,12.6111111111111,136.288888888889
18,"07",33.8618618618619,478.341317365269,15.4333333333333,166.133333333333
18,"08",35.7357357357357,537.48502994012,13.9,281.311111111111
18,"09",37.1711711711712,575.155688622754,14.4777777777778,465.466666666667
18,"10",34.8588588588589,650.670658682635,15.1222222222222,661.666666666667
18,"11",35.003003003003,643.604790419162,13.6666666666667,733.922222222222
18,"12",34.984984984985,656.077844311377,12.2777777777778,649.111111111111
18,"13",36.9309309309309,669.502994011976,12.4444444444444,623.322222222222
18,"14",36.6906906906907,802.131736526946,12.8555555555556,757.888888888889
18,"15",39.1291291291291,832.023952095808,12.7666666666667,779.166666666667
18,"16",38.7747747747748,880.11377245509,12.0555555555556,758.377777777778
18,"17",36.984984984985,884.131736526946,11.3777777777778,749.644444444444
18,"18",33.957957957958,801.532934131737,10.7,678.366666666667
18,"19",28.6426426426426,587.760479041916,9.16666666666667,521.522222222222
18,"20",22.1141141141141,412.245508982036,8.77777777777778,371.877777777778
18,"21",16.984984984985,302.544910179641,7.75555555555556,248.833333333333
18,"22",10.7627627627628,164.796407185629,6.28888888888889,153.1
18,"23",10.6306306306306,89.4910179640719,6.26666666666667,94.7777777777778
20,"00",1.16993464052288,38.3896103896104,1.36434108527132,68.2945736434109
20,"01",0.535947712418301,19.3571428571429,0.744186046511628,40.2170542635659
20,"02",0.57516339869281,12.7987012987013,0.542635658914729,26.7131782945736
20,"03",2.03921568627451,17.6233766233766,1.58139534883721,23.3643410852713
20,"04",1.59477124183007,29.961038961039,0.837209302325581,22.9767441860465
20,"05",4.49019607843137,128.902597402597,1.22480620155039,47.4263565891473
20,"06",7.80392156862745,627.402597402597,1.67441860465116,77.1007751937985
20,"07",15.0718954248366,902.279220779221,2.83720930232558,109.348837209302
20,"08",16.7843137254902,798.662337662338,3.36434108527132,179.178294573643
20,"09",15.6470588235294,508.74025974026,3.87596899224806,277.240310077519
20,"10",14.0915032679739,416.915584415584,4.03100775193798,368.124031007752
20,"11",14.0457516339869,441.324675324675,3.84496124031008,409.193798449612
20,"12",12.2549019607843,509.025974025974,3.03875968992248,379.813953488372
20,"13",13.3790849673203,477.12987012987,3.30232558139535,331.395348837209
20,"14",14.1176470588235,514.954545454545,3.89147286821705,391.68992248062
20,"15",13.1699346405229,556.435064935065,3.36434108527132,396.294573643411
20,"16",13.4444444444444,742.480519480519,3.81395348837209,393.193798449612
20,"17",10.1176470588235,876.448051948052,2.74418604651163,382.806201550388
20,"18",6.00653594771242,759.435064935065,2.83720930232558,352.945736434109
20,"19",5.26797385620915,456.545454545455,2.12403100775194,271.550387596899
20,"20",2.63398692810458,247.525974025974,1.62790697674419,182.759689922481
20,"21",2.30065359477124,161.454545454545,1.1937984496124,121.953488372093
20,"22",2.02614379084967,111.5,1.24031007751938,90.3100775193798
20,"23",1.39869281045752,71.5844155844156,1.05426356589147,68.9767441860465
21,"00",2.64705882352941,39.4588235294118,2.54285714285714,72.2571428571429
21,"01",2.78823529411765,18.9176470588235,1.91428571428571,44.2285714285714
21,"02",1.32941176470588,12.6705882352941,0.914285714285714,26
21,"03",3.50588235294118,15.2823529411765,2.74285714285714,20.8
21,"04",7.12941176470588,22.3058823529412,2.88571428571429,19.3714285714286
21,"05",18.2,97.4588235294118,6.31428571428571,39.2285714285714
21,"06",38.2705882352941,450.694117647059,8.85714285714286,55.8
21,"07",62.1176470588235,686.364705882353,13.6857142857143,92.8
21,"08",66.7411764705882,684.658823529412,18.0285714285714,197.371428571429
21,"09",59.1529411764706,590.682352941176,16.0857142857143,350.457142857143
21,"10",54.1058823529412,527.164705882353,16.2571428571429,467.457142857143
21,"11",54.7529411764706,577.211764705882,13.9714285714286,521.714285714286
21,"12",42.7882352941176,686,11.5714285714286,442.085714285714
21,"13",46.9764705882353,639.623529411765,12.7428571428571,350.428571428571
21,"14",47.4235294117647,602.541176470588,12.0571428571429,385.257142857143
21,"15",44.2,604.117647058824,11.8285714285714,396.371428571429
21,"16",40.4117647058824,752.776470588235,10.1142857142857,381.971428571429
21,"17",30.6705882352941,751.682352941176,9.74285714285714,364
21,"18",23.9058823529412,688.141176470588,8.02857142857143,351.4
21,"19",16.8352941176471,440.741176470588,8.22857142857143,275.457142857143
21,"20",10.9058823529412,241.517647058824,6.31428571428571,176.428571428571
21,"21",9.51764705882353,163.458823529412,5.34285714285714,127.085714285714
21,"22",9.63529411764706,129,6.65714285714286,106.828571428571
21,"23",6.28235294117647,80.5882352941177,6.42857142857143,82.1714285714286
25,"00",0.347826086956522,69.5652173913043,0.25,144.375
25,"01",0.173913043478261,55.1304347826087,0.625,108.875
25,"02",0.782608695652174,42.7826086956522,0.375,71.25
25,"03",3.91304347826087,46.5217391304348,0.375,64.5
25,"04",0.956521739130435,70.5217391304348,0.75,64.125
25,"05",2.52173913043478,270.521739130435,0.75,120.25
25,"06",9.73913043478261,691.739130434783,0.75,127.25
25,"07",13.6521739130435,970.173913043478,1.875,129.25
25,"08",11.3913043478261,958.869565217391,1,211.375
25,"09",8.26086956521739,628.695652173913,1.75,371
25,"10",9.1304347826087,597.304347826087,2.625,557.25
25,"11",6.60869565217391,599.217391304348,3.875,645.5
25,"12",7.56521739130435,633.391304347826,3,615.25
25,"13",7.30434782608696,642.695652173913,1.5,553.25
25,"14",7.39130434782609,852.782608695652,3,651.125
25,"15",8,906.608695652174,6,664.5
25,"16",10.7826086956522,1079.82608695652,3.875,625.5
25,"17",5.56521739130435,1096.69565217391,2.375,578.125
25,"18",4.52173913043478,990.434782608696,1.75,513.375
25,"19",2.34782608695652,629.130434782609,1.375,433.625
25,"20",0.608695652173913,384.260869565217,0.875,286.5
25,"21",0.434782608695652,297.130434782609,0.5,229.625
25,"22",0.782608695652174,251.304347826087,0.375,196.75
25,"23",0.695652173913043,153.391304347826,0.75,145.875
26,"00",10.5833333333333,179.333333333333,4.71428571428571,412.142857142857
26,"01",8.08333333333333,146.666666666667,3.71428571428571,295.285714285714
26,"02",8,118.083333333333,5.57142857142857,189.142857142857
26,"03",12.4166666666667,148.5,3.14285714285714,178.142857142857
26,"04",27,294,6,203.571428571429
26,"05",51.1666666666667,1084.5,9.71428571428571,452.714285714286
26,"06",73.1666666666667,1702.58333333333,13.1428571428571,438.571428571429
26,"07",83.8333333333333,1781,10.8571428571429,405.428571428571
26,"08",85,1675.41666666667,15.5714285714286,616.857142857143
26,"09",97.0833333333333,1454.08333333333,14,844.714285714286
26,"10",93.25,1312.08333333333,12.4285714285714,1105
26,"11",95.5833333333333,1327,14.2857142857143,1267
26,"12",94.4166666666667,1450.83333333333,16,1377.85714285714
26,"13",82.5,1589.66666666667,13,1359.57142857143
26,"14",92.0833333333333,1466.83333333333,18,1511.42857142857
26,"15",92.5,1477.75,12.1428571428571,1433.57142857143
26,"16",77.75,1580.33333333333,10.8571428571429,1373.14285714286
26,"17",67.9166666666667,1515.08333333333,12.4285714285714,1410
26,"18",61.25,1418.41666666667,15.4285714285714,1305.42857142857
26,"19",48.3333333333333,1214.5,10.7142857142857,1116.71428571429
26,"20",27.5833333333333,930.083333333333,8.57142857142857,771
26,"21",23.4166666666667,836,9.28571428571429,686
26,"22",18.4166666666667,708,9.42857142857143,606.428571428571
26,"23",15.8333333333333,390,8.42857142857143,427.714285714286
27,"00",0.095959595959596,3.85353535353535,0.0812182741116751,10.0100502512563
27,"01",0.0404040404040404,2.16666666666667,0.0203045685279188,6.9748743718593
27,"02",0.0656565656565657,1.34343434343434,0.0406091370558376,3.63819095477387
27,"03",0.0505050505050505,1.05050505050505,0.0913705583756345,3.31658291457286
27,"04",0.111111111111111,3.87373737373737,0.0101522842639594,2.82412060301508
27,"05",0.292929292929293,31.7676767676768,0.050761421319797,11.4773869346734
27,"06",2.9040404040404,119.176767676768,0.213197969543147,25.6180904522613
27,"07",5.52525252525253,126.60101010101,0.446700507614213,34.0201005025126
27,"08",6.45959595959596,91.4393939393939,0.862944162436548,61.21608040201
27,"09",5.14141414141414,102.287878787879,1.19796954314721,108.070351758794
27,"10",5.10606060606061,123.934343434343,1.22842639593909,160.743718592965
27,"11",4.70707070707071,130.136363636364,1.3502538071066,176.100502512563
27,"12",4.15151515151515,137.459595959596,1.25888324873096,171.336683417085
27,"13",4.12626262626263,140.954545454545,1.15736040609137,181.326633165829
27,"14",4.41919191919192,156.919191919192,1.22842639593909,205.577889447236
27,"15",3.87373737373737,179.166666666667,1.16751269035533,197.64824120603
27,"16",3.88888888888889,204.414141414141,1.08629441624365,179.266331658291
27,"17",2.70707070707071,212.540404040404,0.83248730964467,159.226130653266
27,"18",1.52020202020202,137.020202020202,0.883248730964467,126.673366834171
27,"19",0.904040404040404,92.3181818181818,0.365482233502538,91.035175879397
27,"20",0.525252525252525,58.7222222222222,0.487309644670051,59.427135678392
27,"21",0.368686868686869,35.7272727272727,0.304568527918782,36.9145728643216
27,"22",0.267676767676768,23.5,0.111675126903553,21.7788944723618
27,"23",0.156565656565657,9.75757575757576,0.142131979695431,11.3768844221106
29,"00",2.30769230769231,71.0769230769231,1.09574468085106,138.085106382979
29,"01",4.56763925729443,52.790450928382,2.74468085106383,90.436170212766
29,"02",4.84880636604775,30.5358090185676,2.63829787234043,56.2872340425532
29,"03",5.46949602122016,32.5305039787798,2.03191489361702,44.0212765957447
29,"04",7.06100795755968,82.0742705570292,1.85106382978723,53.9468085106383
29,"05",10.6259946949602,439.559681697613,1.79787234042553,156.872340425532
29,"06",24.6737400530504,1224.5198938992,1.74468085106383,184.159574468085
29,"07",28.8275862068966,1236.11671087533,3.70212765957447,212
29,"08",26.079575596817,1085.93103448276,3.57446808510638,366.308510638298
29,"09",26.6896551724138,793.803713527851,4.6063829787234,575.276595744681
29,"10",25.6286472148541,715.183023872679,6.43617021276596,775.595744680851
29,"11",26.7692307692308,745.925729442971,7.5531914893617,903.5
29,"12",26.4774535809019,847.453580901857,7.54255319148936,911.585106382979
29,"13",25.7984084880637,887.575596816976,6.84042553191489,924.425531914894
29,"14",27.5331564986737,943.278514588859,9.08510638297872,967.308510638298
29,"15",27.1777188328912,1039.57029177719,7.28723404255319,939.382978723404
29,"16",27.42175066313,1274.80636604775,7.23404255319149,877.86170212766
29,"17",29.474801061008,1319.78779840849,5.65957446808511,836.925531914894
29,"18",20.2599469496021,1163.66578249337,4.92553191489362,742.765957446809
29,"19",13.6021220159151,786.875331564987,3.56382978723404,553.5
29,"20",7.61803713527851,506.53050397878,2.23404255319149,398.585106382979
29,"21",4.59416445623342,371.989389920424,1.56382978723404,304.659574468085
29,"22",3.6604774535809,317.936339522546,1.4468085106383,239.63829787234
29,"23",2.24403183023873,152.541114058355,1.5,143.244680851064
30,"00",1.08355795148248,38.3450134770889,1.20418848167539,95.6020942408377
30,"01",0.835579514824798,23.3692722371968,0.774869109947644,64.3350785340314
30,"02",0.61455525606469,15.455525606469,0.513089005235602,35.7486910994764
30,"03",0.630727762803235,18.7601078167116,0.712041884816754,28.3350785340314
30,"04",1.42857142857143,37.3800539083558,0.984293193717278,29.1832460732984
30,"05",5.37466307277628,218.905660377358,0.900523560209424,66.586387434555
30,"06",24.3288409703504,820.301886792453,2.50261780104712,91.8952879581152
30,"07",34.9649595687332,837.649595687331,2.79581151832461,117.937172774869
30,"08",32.5067385444744,889.423180592992,5.16230366492147,206.816753926702
30,"09",20.544474393531,614.059299191375,4.72251308900524,299.549738219895
30,"10",16.7654986522911,428.274932614555,4.98429319371728,386.565445026178
30,"11",17.0512129380054,420.88409703504,5.09947643979058,433.434554973822
30,"12",16.2479784366577,456.199460916442,5.16230366492147,412.743455497382
30,"13",15.8760107816712,447.234501347709,3.62303664921466,359.769633507853
30,"14",17.1159029649596,470.851752021563,4.26178010471204,414.607329842932
30,"15",18.0700808625337,555.180592991914,3.47643979057592,438.272251308901
30,"16",20.4528301886792,759.929919137466,4.56544502617801,430.670157068063
30,"17",22.377358490566,930.695417789757,3.66492146596859,441.905759162304
30,"18",20.4312668463612,901.563342318059,2.53403141361257,428.34554973822
30,"19",14.5121293800539,574.571428571429,2.32460732984293,351.015706806283
30,"20",6.59299191374663,281.008086253369,1.50785340314136,228.293193717277
30,"21",4.94339622641509,183.698113207547,1.53926701570681,154.408376963351
30,"22",4.41509433962264,140.091644204852,1.10994764397906,118.115183246073
30,"23",2.56603773584906,90.1832884097035,1.19371727748691,93.1204188481675
291,"00",0.0978260869565217,16.125,0.263736263736264,44.5604395604396
291,"01",0.135869565217391,6.7445652173913,0.175824175824176,22.2087912087912
291,"02",0.0271739130434783,3.30434782608696,0.131868131868132,10.8901098901099
291,"03",0.0923913043478261,1.9945652173913,0.142857142857143,7.31868131868132
291,"04",0.244565217391304,3.33695652173913,0.0989010989010989,4.73626373626374
291,"05",0.385869565217391,36.5652173913044,0.230769230769231,13.021978021978
291,"06",5.31521739130435,254.048913043478,2.02197802197802,17.2417582417582
291,"07",9.71739130434783,360.592391304348,2.7032967032967,24.1978021978022
291,"08",11.2663043478261,447.016304347826,3.18681318681319,48.3406593406593
291,"09",11.4239130434783,334.538043478261,3.40659340659341,89.9340659340659
291,"10",11.9130434782609,193.33152173913,3.41758241758242,121.527472527473
291,"11",8.82608695652174,184.603260869565,3.6043956043956,140.868131868132
291,"12",11.3423913043478,215.184782608696,3.49450549450549,124.527472527473
291,"13",8.57065217391304,214.239130434783,3.48351648351648,118.472527472527
291,"14",11.1739130434783,236.173913043478,3.54945054945055,141.879120879121
291,"15",11.1304347826087,287.516304347826,3.7032967032967,166.274725274725
291,"16",21.8858695652174,438.04347826087,4.38461538461539,174.098901098901
291,"17",23.8097826086957,526.375,3.82417582417582,148.505494505495
291,"18",16.8097826086957,436.29347826087,3.7032967032967,138.406593406593
291,"19",8.81521739130435,205.66847826087,3.37362637362637,97.2417582417582
291,"20",5.32065217391304,107.429347826087,3.17582417582418,57.6263736263736
291,"21",4.125,66.5163043478261,3.07692307692308,58.4395604395604
291,"22",4.16304347826087,52.1630434782609,3.16483516483516,40.5494505494505
291,"23",3.26630434782609,40.9891304347826,3,43.4065934065934
345,"00",1.0077519379845,67.0697674418605,2.92307692307692,171.784615384615
345,"01",0.842377260981912,37.5710594315245,2.51282051282051,113.076923076923
345,"02",0.682170542635659,21.8242894056848,1.29230769230769,66.3179487179487
345,"03",1.31266149870801,22.4702842377261,2.60512820512821,55.6410256410256
345,"04",3.97416020671835,40.5167958656331,2.75897435897436,48.3589743589744
345,"05",5.51421188630491,170.749354005168,2.99487179487179,86.9538461538462
345,"06",21.8656330749354,578.423772609819,6.61538461538461,134.266666666667
345,"07",29.1162790697674,905.250645994832,7.51794871794872,170.533333333333
345,"08",28.4496124031008,815.710594315245,8.74871794871795,272.51282051282
345,"09",28.1085271317829,630.258397932817,9.50769230769231,429.630769230769
345,"10",26.8320413436692,583.643410852713,9.80512820512821,544.020512820513
345,"11",27.6950904392765,600.50645994832,9.08717948717949,612.676923076923
345,"12",24.2739018087855,627.312661498708,7.83589743589744,582.687179487179
345,"13",24.9095607235142,659.1834625323,7.21025641025641,511.815384615385
345,"14",28.0723514211886,706.108527131783,8.53333333333333,611.969230769231
345,"15",25.8604651162791,717.622739018088,9.47692307692308,615.425641025641
345,"16",25.1369509043928,759.28165374677,6.86153846153846,586.953846153846
345,"17",19.0180878552972,775.498708010336,4.85128205128205,584.041025641026
345,"18",13.8191214470284,743.416020671835,4.96410256410256,580.830769230769
345,"19",8.25322997416021,591.808785529716,4.75897435897436,482.010256410256
345,"20",6.77002583979328,378.537467700258,3.87692307692308,333.641025641026
345,"21",4.3359173126615,284.139534883721,2.2974358974359,268.533333333333
345,"22",3.34883720930233,223.917312661499,2.35897435897436,218.8
