"POSTE_ID","ind","C_weekday","V_weekday","C_weekend","V_weekend"
7,"20",8.86374133949192,409.154734411085,2.39344262295082,351.573770491803
7,"21",6.05080831408776,281.579676674365,2.17486338797814,250.273224043716
7,"22",4.46651270207852,215.907621247113,2.33879781420765,186.360655737705
7,"23",3.4919168591224,107.210161662818,1.69398907103825,117.639344262295
10,"00",1.01210653753027,58.1598062953995,1.15183246073298,128.96335078534
10,"01",1.38983050847458,36.7941888619855,0.586387434554974,84.1256544502618
10,"02",1.95641646489104,26.3050847457627,0.785340314136126,53.9371727748691
10,"03",2.23244552058111,38.5617433414044,0.774869109947644,59.8743455497382
10,"04",3.58353510895884,70.8668280871671,1.01570680628272,51.3717277486911
10,"05",14.7506053268765,341.878934624697,2.01047120418848,123.947643979058
10,"06",25.6271186440678,837.176755447942,2.9738219895288,161.183246073298
10,"07",29.1719128329298,806.34382566586,3.83246073298429,221.057591623037
10,"08",30.3244552058111,653.917675544794,5.24607329842932,372.638743455497
10,"09",31.9903147699758,578.73607748184,5.78010471204188,541.664921465969
10,"10",27.6513317191283,607.336561743341,6.42931937172775,705.853403141361
10,"11",27.6416464891041,649.927360774818,5.40314136125654,811.413612565445
10,"12",23.409200968523,700.411622276029,5.24607329842932,809.277486910995
10,"13",27.5835351089588,685.414043583535,5.53926701570681,764.450261780105
10,"14",27.3075060532688,745.021791767555,5.34031413612565,807.256544502618
10,"15",30.2469733656174,832.140435835351,5.03664921465969,800.314136125654
10,"16",22.4358353510896,932.300242130751,4.31413612565445,763.905759162304
10,"17",20.1452784503632,981.699757869249,4.6282722513089,736.722513089005
10,"18",16.8523002421307,900.300242130751,3.61256544502618,677.078534031414
10,"19",11.4430992736077,656.058111380145,3.01570680628272,560.82722513089
10,"20",7.15254237288136,425.714285714286,2,407.539267015707
10,"21",3.74818401937046,314.508474576271,1.30890052356021,301.842931937173
10,"22",2.20823244552058,245.060532687651,0.994764397905759,237.759162303665
10,"23",1.58837772397094,138.842615012107,0.890052356020942,154.55497382199
11,"00",1.36170212765957,30.7801418439716,1.69473684210526,61.6526315789474
11,"01",1.04491725768322,16.7375886524823,1.44210526315789,39.7684210526316
11,"02",0.903073286052009,9.71631205673759,1.70526315789474,25.7368421052632
11,"03",1.41371158392435,11.919621749409,1.12631578947368,19.6105263157895
11,"04",2.36406619385343,21.1442080378251,1.25263157894737,18.0842105263158
11,"05",5.3806146572104,91.2671394799054,1.65263157894737,33.4
11,"06",33.2671394799054,315.177304964539,1.86315789473684,43.4210526315789
11,"07",53.1962174940898,442.468085106383,2.47368421052632,60.9578947368421
11,"08",35.7021276595745,403.13475177305,3.94736842105263,98.3052631578947
11,"09",15.2340425531915,268.605200945626,4.63157894736842,158.894736842105
11,"10",9.91962174940898,204.704491725768,5.13684210526316,204.610526315789
11,"11",11.0354609929078,205.035460992908,5.47368421052632,242.989473684211
11,"12",10.6903073286052,234.643026004728,5.73684210526316,251.273684210526
11,"13",11.3664302600473,245.900709219858,6.08421052631579,240.010526315789
11,"14",11.919621749409,273.09219858156,6.64210526315789,266.042105263158
11,"15",14.1323877068558,350.463356973995,5.23157894736842,279.621052631579
11,"16",24.661938534279,559.612293144208,5.2,268
11,"17",22.4018912529551,716.609929078014,4.76842105263158,258.273684210526
11,"18",15.758865248227,570.434988179669,4.53684210526316,244.336842105263
11,"19",10.3829787234043,345.205673758865,4.55789473684211,200.505263157895
11,"20",6.51063829787234,190.770685579196,3.48421052631579,139.978947368421
11,"21",4.1371158392435,122.68085106383,3.26315789473684,104.557894736842
11,"22",3.63120567375887,106.434988179669,2.29473684210526,91.6631578947368
11,"23",2.2080378250591,65.5224586288416,1.32631578947368,65.9052631578947
12,"00",4.15308641975309,68.8888888888889,5.92349726775956,132.251366120219
12,"01",2.74567901234568,36.6765432098765,4.40437158469945,90.0765027322404
12,"02",1.91111111111111,20.883950617284,2.76502732240437,51.9562841530055
12,"03",2.5037037037037,23.0666666666667,2.41530054644809,38.1748633879781
12,"04",4.02962962962963,51.0518518518519,2.46994535519126,39.4754098360656
12,"05",9.04691358024691,160.054320987654,3.50819672131148,65.4535519125683
12,"06",20.562962962963,375.298765432099,7.26775956284153,105.44262295082
12,"07",35.116049382716,564.044444444444,10.4699453551913,167.016393442623
12,"08",32.6913580246914,570.730864197531,14.9508196721311,316.087431693989
12,"09",34.1086419753086,601.412345679012,20.6229508196721,514
12,"10",36.7604938271605,688.671604938272,25.6065573770492,717.748633879781
12,"11",38.3259259259259,730.528395061728,28.0109289617486,851.409836065574
12,"12",39.5407407407407,751.827160493827,28.2841530054645,822.983606557377
12,"13",38.8641975308642,706.079012345679,24.3169398907104,736.010928961749
12,"14",39.679012345679,819.397530864198,27.0382513661202,832.109289617486
12,"15",44.7950617283951,945.17037037037,26.8524590163934,922.732240437158
12,"16",46.9432098765432,1051.18518518519,26.1311475409836,913.453551912568
12,"17",41.762962962963,1126.36049382716,23.7049180327869,872.065573770492
12,"18",39.4172839506173,1062.7950617284,21.551912568306,786.426229508197
12,"19",30.8888888888889,789.328395061728,17.3661202185792,623.803278688525
12,"20",20.9679012345679,462.320987654321,13.7267759562842,403.092896174863
12,"21",13.2296296296296,284.064197530864,10.2404371584699,266.153005464481
12,"22",10.8740740740741,227.614814814815,8.60109289617486,209.213114754098
12,"23",7.54567901234568,146.42962962963,6.76502732240437,152.382513661202
15,"00",0.1015625,27.88671875,0.14070351758794,74.14
15,"01",0.05078125,17.18359375,0.180904522613065,48.04
15,"02",0.08203125,8.453125,0.130653266331658,28.21
15,"03",0.0703125,9.8125,0.100502512562814,29
15,"04",0.15234375,42.46484375,0.120603015075377,27.06
15,"05",1.41015625,303.765625,0.271356783919598,106.1
15,"06",6.73046875,947.2265625,0.64321608040201,155.07
15,"07",8.14453125,1119.86328125,1.42713567839196,223.86
15,"08",6.875,1009.703125,2.38190954773869,404.45
15,"09",8.36328125,722.56640625,3.20603015075377,625.79
15,"10",9.53125,702.36328125,3.04522613065327,815.17
15,"11",8.1171875,690.11328125,2.31155778894472,878.51
15,"12",7.078125,770.30078125,1.61809045226131,755.2
15,"13",6.71875,713.72265625,1.55778894472362,688.19
15,"14",6.3359375,887.87109375,1.53768844221106,833.4
15,"15",6.3828125,907.92578125,1.86934673366834,850.25
15,"16",8.7578125,993.45703125,1.73869346733668,806.05
15,"17",3.87109375,1078.4375,1.2964824120603,795.53
15,"18",2.7734375,1027.66796875,1.12562814070352,732.39
15,"19",1.85546875,724.57421875,1.00502512562814,573.95
15,"20",1.00390625,457.1640625,0.623115577889447,396.96
15,"21",0.69140625,323.46484375,0.482412060301508,297.08
15,"22",0.42578125,174.9453125,0.522613065326633,155.91
15,"23",0.1484375,75.8203125,0.301507537688442,89.13
16,"00",0.117647058823529,95.0526315789474,0.194444444444444,220.694444444444
16,"01",0.0743034055727554,60.8235294117647,0.305555555555556,153.680555555556
16,"02",0.0247678018575851,34.7554179566563,0.0833333333333333,95.7916666666667
16,"03",0.0557275541795666,42.71826625387,0,86.7916666666667
16,"04",1.19504643962848,122.30959752322,0.125,106.277777777778
16,"05",1.60990712074303,640.15479876161,0.680555555555556,205.138888888889
16,"06",5.54179566563467,1031.87616099071,1.40277777777778,224.180555555556
16,"07",8.5077399380805,1040.6253869969,1.91666666666667,290.111111111111
16,"08",4.68111455108359,957.164086687307,2.11111111111111,502.083333333333
16,"09",3.55417956656347,826.934984520124,2.125,732.763888888889
16,"10",4.22291021671827,786.668730650155,2.65277777777778,893.916666666667
16,"11",4.22291021671827,748.922600619195,2.73611111111111,969.513888888889
16,"12",4.74303405572755,745.975232198142,3.04166666666667,884.111111111111
16,"13",4.80495356037152,802.321981424149,2.90277777777778,797.125
16,"14",4.96594427244582,906.916408668731,3.29166666666667,921.708333333333
16,"15",5.35603715170279,966.068111455108,2.94444444444444,939.555555555556
16,"16",7.21362229102167,1071.96284829721,2.70833333333333,880.416666666667
16,"17",6.60061919504644,1136.65015479876,2.69444444444444,884.25
16,"18",6.71207430340557,1050.01857585139,2.875,839.319444444444
16,"19",4.92879256965944,755.777089783282,1.98611111111111,702.791666666667
16,"20",3.43653250773994,542.074303405573,1.48611111111111,524.541666666667
16,"21",2.38390092879257,437.628482972136,1.23611111111111,419.013888888889
16,"22",2.28482972136223,350.334365325077,1.375,342.194444444444
16,"23",0.990712074303406,197.640866873065,0.722222222222222,255.319444444444
18,"00",9.25806451612903,73.3924731182796,6.8972972972973,141.697297297297
18,"01",9.48387096774194,49.1720430107527,6.51891891891892,89.7621621621622
18,"02",8.75268817204301,34.9086021505376,6.45405405405405,59.7189189189189
18,"03",11.8763440860215,41.1397849462366,6.81081081081081,47.7945945945946
18,"04",17.8709677419355,89.1451612903226,9.01621621621622,56.8324324324324
18,"05",28.2150537634409,273.559139784946,11.9783783783784,118.194594594595
18,"06",37.4354838709677,425.645161290323,16.6162162162162,158.551351351351
18,"07",40.9086021505376,492.306451612903,18.1081081081081,195.513513513514
18,"08",40.8440860215054,569.693548387097,19.1675675675676,322.043243243243
18,"09",40.8870967741936,617.510752688172,19.5675675675676,517.881081081081
18,"10",41,687.827956989247,17.0702702702703,707.491891891892
18,"11",39.0537634408602,678.102150537634,16.1189189189189,774.378378378378
18,"12",39.6666666666667,707.586021505376,15.7945945945946,717.902702702703
18,"13",40.0967741935484,705.575268817204,14.2810810810811,654.616216216216
18,"14",42.994623655914,816.193548387097,14.2702702702703,813.794594594595
18,"15",43.3548387096774,842.365591397849,13.0918918918919,831.610810810811
18,"16",45.1451612903226,864.97311827957,12.3783783783784,817.524324324324
18,"17",42.9516129032258,877.333333333333,10.9837837837838,768.291891891892
18,"18",40.247311827957,847.983870967742,9.68648648648649,720.8
18,"19",34.1290322580645,653.741935483871,9.1027027027027,598.735135135135
18,"20",27.1666666666667,461.672043010753,7.65405405405405,437.816216216216
18,"21",20.1236559139785,350.543010752688,7.87027027027027,326.713513513514
18,"22",14.3064516129032,263.209677419355,6.24864864864865,240.648648648649
18,"23",12.510752688172,145.736559139785,5.62162162162162,167.848648648649
20,"00",0.561538461538462,35.05,0.55609756097561,65.9317073170732
20,"01",0.684615384615385,14.9423076923077,0.526829268292683,38.8682926829268
20,"02",0.469230769230769,10.4923076923077,0.419512195121951,26.9170731707317
20,"03",0.946153846153846,12.9730769230769,0.829268292682927,19.3365853658537
20,"04",1.95769230769231,33.3,0.712195121951219,19.8731707317073
20,"05",4.68076923076923,183.996153846154,1.17073170731707,50.3024390243902
20,"06",10.5423076923077,657.092307692308,1.06341463414634,71.6682926829268
20,"07",16.4692307692308,720.811538461538,2.54634146341463,109.551219512195
20,"08",17.1884615384615,678.730769230769,2.63414634146341,191.707317073171
20,"09",17.5346153846154,516.642307692308,3.2780487804878,289.287804878049
20,"10",16.8115384615385,440.769230769231,3.9219512195122,389.336585365854
20,"11",14.8615384615385,454.4,4.21463414634146,444.712195121951
20,"12",12.9884615384615,528.446153846154,3.17073170731707,419.580487804878
20,"13",14.3961538461538,504.388461538462,3.79512195121951,374.478048780488
20,"14",14.6153846153846,550.115384615385,3.77560975609756,424.360975609756
20,"15",14.5346153846154,633.388461538462,3.61951219512195,432.146341463415
20,"16",12.2153846153846,777.784615384615,3.6390243902439,423.756097560976
20,"17",8.06538461538462,892.626923076923,2.50731707317073,412.087804878049
20,"18",5.62307692307692,774.753846153846,2.21463414634146,379.160975609756
20,"19",4.70384615384615,483.484615384615,2.23414634146341,295.50243902439
20,"20",2.83461538461538,255.242307692308,1.18048780487805,195.307317073171
20,"21",2.37692307692308,159.873076923077,0.946341463414634,131.609756097561
20,"22",1.64230769230769,116.742307692308,0.585365853658537,97.6682926829268
20,"23",0.807692307692308,70.3461538461538,0.497560975609756,66.7414634146341
21,"00",2.7992277992278,28.6756756756757,2.41747572815534,73.4368932038835
21,"01",1.58301158301158,14.5521235521236,1.5631067961165,43.0194174757282
21,"02",1.42857142857143,11.972972972973,1.27184466019417,25.0776699029126
21,"03",3.61776061776062,15.1351351351351,3.21359223300971,21.1650485436893
21,"04",10.03861003861,27.1312741312741,4.49514563106796,19.1456310679612
21,"05",16.976833976834,127.752895752896,5.94174757281553,39.1844660194175
21,"06",34.8918918918919,548.872586872587,10.4368932038835,57.1844660194175
21,"07",63.992277992278,712.621621621622,12.5533980582524,96.0679611650485
21,"08",63.4015444015444,755.791505791506,16.4077669902913,213.427184466019
21,"09",57.2162162162162,629.108108108108,14.5825242718447,371.097087378641
21,"10",54.019305019305,589.555984555985,15.0485436893204,515.873786407767
21,"11",53.8532818532819,648.787644787645,13.8640776699029,577.466019417476
21,"12",44.5444015444015,767.791505791506,11.504854368932,489.553398058252
21,"13",48.2779922779923,702.455598455598,11,399.194174757282
21,"14",47.6486486486486,692.212355212355,11.3203883495146,448.757281553398
21,"15",44.1196911196911,716.235521235521,10.3980582524272,465.78640776699
21,"16",38.4324324324324,806.590733590734,9.66019417475728,434.631067961165
21,"17",29.2741312741313,718.918918918919,8.80582524271845,407.126213592233
21,"18",22.0888030888031,671.316602316602,7.57281553398058,362.330097087379
21,"19",15.3127413127413,436.162162162162,7.8252427184466,268.68932038835
21,"20",9.93050193050193,229.872586872587,5.29126213592233,157.805825242718
21,"21",8.88803088803089,154.899613899614,4.75728155339806,117.009708737864
21,"22",9.14285714285714,126.903474903475,4.51456310679612,103.242718446602
21,"23",6.82239382239382,71.965250965251,3.86407766990291,76.9708737864078
24,"00",0.396917148362235,42.354527938343,2.32038834951456,106.893203883495
24,"01",0.354527938342967,24.2967244701349,2.33009708737864,62.504854368932
24,"02",0.250481695568401,12.6743737957611,3.2621359223301,38.8155339805825
24,"03",0.312138728323699,12.7630057803468,2.39805825242718,27.7864077669903
24,"04",0.716763005780347,54.4701348747592,1.8252427184466,28.3592233009709
24,"05",7.54527938342967,234.319845857418,3.55339805825243,62.8640776699029
24,"06",14.4046242774566,423.50289017341,5.6504854368932,87.7572815533981
24,"07",20.7514450867052,519.518304431599,6.98058252427184,118.485436893204
24,"08",18.2543352601156,473.252408477842,7.76699029126214,194.650485436893
24,"09",18.4547206165703,374.662813102119,7.02912621359223,297.563106796117
24,"10",18.4508670520231,374.809248554913,7.49514563106796,386.485436893204
24,"11",18.8208092485549,375.421965317919,7.35922330097087,425.26213592233
24,"12",18.4894026974952,394.342967244701,8.05825242718447,404.058252427184
24,"13",20.504816955684,403.687861271676,7.46601941747573,357.78640776699
24,"14",15.888246628131,506.28901734104,6.1747572815534,423.902912621359
24,"15",18.0308285163776,546.720616570328,6.4368932038835,430.145631067961
24,"16",15.5452793834297,602.161849710983,6.53398058252427,405.815533980583
24,"17",15.3102119460501,620.874759152216,6.32038834951456,404.78640776699
24,"18",15.1830443159923,595.125240847784,6.4368932038835,396.233009708738
24,"19",12.6974951830443,441.321772639692,6.02912621359223,364.194174757282
24,"20",8.66666666666667,291.113680154143,5.11650485436893,264.233009708738
24,"21",6.65895953757225,222.115606936416,4.04854368932039,207.126213592233
24,"22",5.6223506743738,183.472061657033,3.56310679611651,173.417475728155
24,"23",4.26589595375723,99.7842003853565,2.48543689320388,121.805825242718
25,"00",0.554913294797688,71.73795761079,0.829268292682927,166.780487804878
25,"01",0.828516377649326,47.121387283237,0.780487804878049,114.4
25,"02",1.04816955684008,33.0057803468208,0.653658536585366,77.3756097560976
25,"03",1.58381502890173,38.393063583815,0.653658536585366,63.1317073170732
25,"04",2.93256262042389,94.7090558766859,1.40487804878049,69.8731707317073
25,"05",19.4142581888247,464.874759152216,4.94634146341463,146.634146341463
25,"06",34.9633911368015,905.803468208092,5.65853658536585,177.570731707317
25,"07",29.776493256262,1086.70520231214,6.51707317073171,195.941463414634
25,"08",19.4566473988439,1035.74181117534,4.4390243902439,320.70243902439
25,"09",18.2157996146435,723.946050096339,5.64878048780488,560.721951219512
25,"10",17.5221579961464,665.013487475915,6.18536585365854,712.985365853659
25,"11",16.1001926782274,662.535645472062,6.3609756097561,777.521951219512
25,"12",13.6223506743738,684.489402697495,5.11219512195122,699.619512195122
25,"13",13.7263969171484,731.11753371869,3.97073170731707,621.882926829268
25,"14",15.3256262042389,890.709055876686,4.70243902439024,714.99512195122
25,"15",15.757225433526,939.221579961464,5.03414634146341,696.829268292683
25,"16",17.2562620423892,1063.15992292871,5.19024390243902,657.229268292683
25,"17",13.868978805395,1046.97495183044,4.70243902439024,648.70243902439
25,"18",8.90173410404624,971.684007707129,4.21463414634146,615.69756097561
25,"19",4.79768786127168,690.204238921002,2.65365853658537,505.726829268293
25,"20",3.59537572254335,431.73795761079,1.88292682926829,349.560975609756
25,"21",3.55684007707129,328.246628131021,1.26829268292683,284.819512195122
25,"22",2.23892100192678,268.917148362235,0.936585365853659,242.478048780488
25,"23",0.859344894026975,153.830443159923,0.809756097560976,180.370731707317
26,"00",10.0524017467249,221.794759825328,11.8325123152709,549.507389162562
26,"01",7.79039301310044,142.152838427948,7.99014778325123,373.960591133005
26,"02",9.9825327510917,93.3842794759825,6.75862068965517,234.729064039409
26,"03",14.8427947598253,133.445414847162,8.3448275862069,204.896551724138
26,"04",34.1965065502183,313.82096069869,15.2906403940887,223.330049261084
26,"05",72.5371179039301,1280.01310043668,18.5714285714286,501.733990147783
26,"06",103.406113537118,1772.51091703057,23.576354679803,556.837438423645
26,"07",123.117903930131,1819.95633187773,26.64039408867,501.84236453202
26,"08",130.484716157205,1702.92576419214,24.7290640394089,733.477832512315
26,"09",138.781659388646,1520.36681222707,26.4926108374384,1075.82266009852
26,"10",136.200873362445,1441.83406113537,26.9458128078818,1323.31034482759
26,"11",140.606986899563,1455.48034934498,28.2955665024631,1513.5763546798
26,"12",134.310043668122,1574.58515283843,27.2610837438424,1536.68965517241
26,"13",123.720524017467,1707.27947598253,23.1527093596059,1481.5763546798
26,"14",133.794759825328,1616.06550218341,28.935960591133,1576.88669950739
26,"15",127.563318777293,1634.75545851528,25.487684729064,1560.79802955665
26,"16",110.615720524017,1727.10043668122,21.8029556650246,1499.1724137931
26,"17",96.17903930131,1697.78602620087,18.807881773399,1523.5763546798
26,"18",84.5807860262009,1604.86899563319,19.0049261083744,1537.03448275862
26,"19",63.1091703056769,1459.28384279476,16.3054187192118,1338.81773399015
26,"20",37.7336244541485,1132.63318777293,12.4630541871921,977.743842364532
26,"21",26.8733624454148,1000.14410480349,11.487684729064,844.295566502463
26,"22",22.3493449781659,861.524017467249,10.9458128078818,775.940886699507
26,"23",16.7117903930131,461.694323144105,9.24137931034483,556.71921182266
27,"00",0.106719367588933,4.1301775147929,0.0497512437810945,10.3960396039604
27,"01",0.0592885375494071,2.58382642998028,0.0597014925373134,6.45544554455446
27,"02",0.0513833992094862,1.27021696252465,0.0398009950248756,4.85148514851485
27,"03",0.0592885375494071,1.32938856015779,0.0995024875621891,3.17821782178218
27,"04",0.371541501976285,6.67455621301775,0.0995024875621891,3.24752475247525
27,"05",1.06324110671937,44.5719921104536,0.149253731343284,14.7128712871287
27,"06",3.20158102766798,139.846153846154,0.597014925373134,28.7227722772277
27,"07",5.55731225296443,129.822485207101,0.875621890547264,36.3069306930693
27,"08",7.60079051383399,91.258382642998,1.41293532338308,66.4554455445545
27,"09",5.51383399209486,106.094674556213,1.62189054726368,121.851485148515
27,"10",6.08695652173913,127.041420118343,2.22885572139303,166.613861386139
27,"11",6.35573122529644,132.516765285996,2.60696517412935,185.940594059406
27,"12",5.00395256916996,142.903353057199,1.85074626865672,185.188118811881
27,"13",4.9802371541502,145.952662721893,1.39303482587065,189.475247524752
27,"14",5.35177865612648,161.838264299803,1.7910447761194,208.29702970297
27,"15",4.90118577075099,186.962524654832,1.45273631840796,203.277227722772
27,"16",4.46640316205534,216.824457593688,1.09452736318408,181.019801980198
27,"17",3.39130434782609,216.347140039448,1.15422885572139,160.663366336634
27,"18",1.73122529644269,139.944773175542,0.955223880597015,128.108910891089
27,"19",1.15415019762846,93.9289940828402,0.776119402985075,94.5445544554455
27,"20",0.74703557312253,61.9329388560158,0.537313432835821,63.3564356435644
27,"21",0.482213438735178,38.8481262327416,0.398009950248756,39.7326732673267
27,"22",0.25296442687747,23.629191321499,0.149253731343284,22
27,"23",0.158102766798419,9.39644970414201,0.169154228855721,12.1485148514851
29,"00",1.79581151832461,65.2931937172775,1.48538011695906,137.204678362573
29,"01",3.01570680628272,36.1465968586387,1.52046783625731,84.7368421052632
29,"02",2.83769633507853,30.9371727748691,2.03508771929825,55.3450292397661
29,"03",4.43979057591623,33.8952879581152,2.18713450292398,46.9473684210526
29,"04",5.75916230366492,100.005235602094,2.07017543859649,60.1988304093567
29,"05",11.0052356020942,571.952879581152,2.52631578947368,177.415204678363
29,"06",26.6125654450262,1307.58115183246,2.01169590643275,198.175438596491
29,"07",27.3193717277487,1215.58115183246,4.52631578947368,234.046783625731
29,"08",26.4502617801047,1102.41884816754,4.01169590643275,382.187134502924
29,"09",25.8376963350785,830.874345549738,4.98245614035088,601.883040935673
29,"10",25.2513089005236,727.712041884817,6.47953216374269,800.72514619883
29,"11",25.7748691099476,753.492146596859,6.7719298245614,925.111111111111
29,"12",25.0471204188482,850.853403141361,7.67251461988304,942.058479532164
29,"13",25.7277486910995,895.287958115183,7.23976608187134,954.175438596491
29,"14",29.2984293193717,943.094240837696,8.80701754385965,1000.78362573099
29,"15",27.303664921466,1069.15706806283,7.25146198830409,958.795321637427
29,"16",28.544502617801,1255.95287958115,6.8187134502924,891.847953216374
29,"17",29.4764397905759,1295.95811518325,5.98830409356725,843.017543859649
29,"18",21.9057591623037,1154.04188481675,5.33333333333333,749.204678362573
29,"19",13.7905759162304,776.848167539267,4.08187134502924,554.631578947368
29,"20",8.30366492146597,492.48167539267,2.09356725146199,403.333333333333
29,"21",3.70157068062827,369.235602094241,1.38011695906433,305.461988304094
29,"22",4.19895287958115,315.089005235602,1.27485380116959,246.491228070175
29,"23",1.95811518324607,145.837696335079,0.783625730994152,152.163742690058
30,"00",0.964871194379391,37.6252927400468,1.00512820512821,107.558974358974
30,"01",0.618266978922717,19.7751756440281,0.635897435897436,67.8461538461538
30,"02",0.740046838407494,10.7400468384075,0.553846153846154,37.0769230769231
30,"03",0.960187353629977,15.7892271662763,0.523076923076923,28.0307692307692
30,"04",1.34426229508197,44.2388758782201,0.430769230769231,29.7538461538462
30,"05",8.00936768149883,263.672131147541,1.11794871794872,71.9794871794872
30,"06",26.3981264637002,836.117096018735,2.1948717948718,101.302564102564
30,"07",31.1007025761124,826.220140515223,3.25128205128205,140.779487179487
30,"08",29.8782201405152,862.655737704918,5.01538461538462,238.717948717949
30,"09",24.192037470726,619.822014051522,5.23076923076923,350.625641025641
30,"10",20.768149882904,457.503512880562,5.05641025641026,431.958974358974
30,"11",19.6955503512881,472.107728337237,3.7025641025641,501.45641025641
30,"12",19.2271662763466,502.711943793911,3.98974358974359,482.523076923077
30,"13",20.8056206088993,481.470725995316,3.4974358974359,421.087179487179
30,"14",21.7751756440281,538.697892271663,4.07179487179487,466.8
30,"15",21.1850117096019,689.100702576112,3.57948717948718,491.764102564103
30,"16",22.9180327868852,896.847775175644,4.05128205128205,476.441025641026
30,"17",22.2060889929742,1013.2037470726,3.67179487179487,485.846153846154
30,"18",20.1217798594848,938.154566744731,2.74871794871795,474.379487179487
30,"19",14.3044496487119,606.885245901639,1.88717948717949,390.205128205128
30,"20",6.31381733021077,303.634660421546,1.72307692307692,252.635897435897
30,"21",5.99063231850117,202.252927400468,1.58974358974359,179.066666666667
30,"22",4.94145199063232,153.297423887588,1.32307692307692,146.441025641026
30,"23",2.84309133489461,95.7189695550351,0.882051282051282,111.558974358974
291,"00",0.238213399503722,17.0719602977668,2.47826086956522,53.5
291,"01",0.173697270471464,6.26799007444169,2.10869565217391,23.195652173913
291,"02",0.0992555831265509,3.89578163771712,2.18478260869565,10.6630434782609
291,"03",0.133995037220844,3.6029776674938,2.17391304347826,7.48913043478261
291,"04",0.233250620347395,4.18858560794045,1.15217391304348,4.90217391304348
291,"05",1.39454094292804,39.7965260545906,0.445652173913043,12.5760869565217
291,"06",7.1166253101737,130.665012406948,2.64130434782609,15.8695652173913
291,"07",9.31017369727047,254.163771712159,3.21739130434783,20.4239130434783
291,"08",11.4789081885856,345.970223325062,3.66304347826087,51.5869565217391
291,"09",12.7146401985112,279.325062034739,3.6195652173913,90.2608695652174
291,"10",11.7468982630273,187.667493796526,3.92391304347826,123.858695652174
291,"11",9.97022332506203,178.674937965261,4.28260869565217,139.565217391304
291,"12",9.1166253101737,213.841191066998,4.1304347826087,132
291,"13",9.42431761786601,204.451612903226,3.93478260869565,131.630434782609
291,"14",9.09181141439206,219.414392059553,4.51086956521739,157.891304347826
