"POSTE_ID","ind","C_weekday","V_weekday","C_weekend","V_weekend"
7,"18",14.965250965251,767.293436293436,3.93103448275862,600.384236453202
7,"19",9.68339768339768,523.11583011583,3.36945812807882,431.911330049261
7,"20",7.65250965250965,348.783783783784,2.85714285714286,308.187192118227
7,"21",5.95752895752896,236.459459459459,2.85714285714286,216.453201970443
7,"22",5.15830115830116,179.227799227799,2.50246305418719,152.768472906404
7,"23",5.17374517374517,74.7142857142857,2.21674876847291,82.128078817734
9,"00",0.0169133192389006,0.342494714587738,0.0216216216216216,1.09189189189189
9,"01",0.00845665961945032,0.346723044397463,0,0.735135135135135
9,"02",0.00422832980972516,0.198731501057082,0.0108108108108108,0.335135135135135
9,"03",0.00422832980972516,0.701902748414376,0,0.497297297297297
9,"04",0,2.32980972515856,0,0.52972972972973
9,"05",0.114164904862579,11.4164904862579,0,2.95135135135135
9,"06",0.236786469344609,31.1966173361522,0.12972972972973,4.05405405405405
9,"07",0.422832980972516,38.3467230443975,0.183783783783784,5.11351351351351
9,"08",0.389006342494715,18.0126849894292,0.216216216216216,7.88108108108108
9,"09",0.350951374207188,16.4820295983087,0.291891891891892,15.7945945945946
9,"10",0.414376321353066,20.4186046511628,0.443243243243243,25.1027027027027
9,"11",0.503171247357294,22.4989429175476,0.605405405405405,28.6162162162162
9,"12",0.456659619450317,22.2494714587738,0.389189189189189,28.6486486486486
9,"13",0.427061310782241,22.0803382663848,0.572972972972973,29.3081081081081
9,"14",0.625792811839323,24.7991543340381,0.627027027027027,32.5621621621622
9,"15",0.714587737843552,32.0169133192389,0.410810810810811,32.7459459459459
9,"16",0.761099365750529,43.8435517970402,0.616216216216216,30.1081081081081
9,"17",0.596194503171247,40.2832980972516,0.4,25.9027027027027
9,"18",0.422832980972516,24.9302325581395,0.313513513513514,17.6216216216216
9,"19",0.224101479915433,16.1057082452431,0.172972972972973,12.5297297297297
9,"20",0.147991543340381,10.384778012685,0.118918918918919,8.52972972972973
9,"21",0.0887949260042283,6.64693446088795,0.108108108108108,6.0972972972973
9,"22",0.0549682875264271,4.80761099365751,0.0324324324324324,4.61621621621622
9,"23",0.0169133192389006,2.7568710359408,0.0648648648648649,3.49189189189189
10,"00",1.42323651452282,33.3526970954357,1.39130434782609,68.7934782608696
10,"01",0.900414937759336,18.3112033195021,0.434782608695652,41.1847826086956
10,"02",2.55186721991701,21.3360995850622,1,28.445652173913
10,"03",3.59751037344398,27.0165975103734,1.3804347826087,28.2717391304348
10,"04",2.99170124481328,71.954356846473,1.07608695652174,37.445652173913
10,"05",20.3734439834025,372.688796680498,2.40217391304348,124.967391304348
10,"06",33.8132780082988,776.091286307054,4.96739130434783,132.684782608696
10,"07",39.2946058091286,710.668049792531,6.29347826086957,193.608695652174
10,"08",43.7717842323651,551.232365145228,8.69565217391304,328.510869565217
10,"09",44.2904564315353,516.215767634855,8.39130434782609,476.619565217391
10,"10",40.6016597510373,557.98755186722,8.75,616.347826086957
10,"11",36.7717842323651,606.838174273859,8.3804347826087,740.304347826087
10,"12",32.6970954356846,670.539419087137,6.59782608695652,734.79347826087
10,"13",35.9294605809129,658.132780082988,6.80434782608696,701.95652173913
10,"14",36.0207468879668,753.273858921162,6.1195652173913,752.260869565217
10,"15",33.4564315352697,867.290456431535,5.95652173913043,744.836956521739
10,"16",26.954356846473,948.502074688797,5.79347826086957,694.75
10,"17",24.9875518672199,939.128630705394,4.69565217391304,668.95652173913
10,"18",20.9626556016598,798.991701244813,4.41304347826087,600.217391304348
10,"19",15.2448132780083,532.448132780083,3.80434782608696,461.782608695652
10,"20",6.34854771784232,331.804979253112,2.1195652173913,320.891304347826
10,"21",3.88796680497925,240.01244813278,1.82608695652174,240.847826086957
10,"22",2.44398340248963,202.717842323651,1.43478260869565,199.163043478261
10,"23",1.24896265560166,91.2365145228216,0.521739130434783,101.630434782609
11,"00",0.951830443159923,16.7745664739884,0.725490196078431,28.4313725490196
11,"01",0.15028901734104,7.07514450867052,0.156862745098039,15.3823529411765
11,"02",0.304431599229287,6.99421965317919,0.166666666666667,8.85294117647059
11,"03",0.578034682080925,11.4566473988439,0.274509803921569,8.94117647058824
11,"04",1.89210019267823,25.9344894026975,0.323529411764706,13.5098039215686
11,"05",2.38535645472062,126.077071290944,0.588235294117647,38.9313725490196
11,"06",7.50674373795761,435.934489402698,1.48039215686275,39.2941176470588
11,"07",8.41618497109827,526.177263969171,2.11764705882353,65.2941176470588
11,"08",8.40847784200385,303.583815028902,2.27450980392157,100.578431372549
11,"09",7.9383429672447,194.339113680154,2.94117647058824,154.156862745098
11,"10",7.42196531791908,178.994219653179,2.92156862745098,184.509803921569
11,"11",6.94797687861272,189.175337186898,3.29411764705882,211.813725490196
11,"12",6.53949903660886,229.71098265896,3.43137254901961,215.392156862745
11,"13",7.15221579961464,242.944123314066,2.7156862745098,211.960784313725
11,"14",7.29479768786127,258.111753371869,3.03921568627451,227.637254901961
11,"15",7.45279383429672,333.803468208093,2.63725490196078,229.745098039216
11,"16",8.25433526011561,513.2408477842,3.04901960784314,223.813725490196
11,"17",7.26782273603083,546.131021194605,2.68627450980392,216.098039215686
11,"18",5.47976878612717,353.14450867052,2.1078431372549,199.401960784314
11,"19",4.60886319845857,206.177263969171,2.02941176470588,145.441176470588
11,"20",2.48940269749518,118.485549132948,1.2843137254902,91.3627450980392
11,"21",1.626204238921,80.1541425818883,1.09803921568627,67.2450980392157
11,"22",1.96146435452794,70.4277456647399,0.656862745098039,60.2941176470588
11,"23",1.31791907514451,35.1059730250482,0.392156862745098,35.1078431372549
12,"00",1.00387596899225,27.6395348837209,0.778325123152709,54.1674876847291
12,"01",0.89922480620155,15.4263565891473,0.916256157635468,33.7339901477833
12,"02",0.670542635658915,12.2906976744186,0.551724137931034,20.5714285714286
12,"03",1.25968992248062,21.0968992248062,0.748768472906404,18.9950738916256
12,"04",3.23255813953488,70.1550387596899,1.49753694581281,32.3940886699507
12,"05",4.86434108527132,210.779069767442,2.52216748768473,66.0492610837438
12,"06",10.8023255813953,435.325581395349,4.36453201970443,99.9704433497537
12,"07",18.6085271317829,536.562015503876,4.64039408866995,158.394088669951
12,"08",12.9728682170543,472.922480620155,5.12315270935961,285.901477832512
12,"09",12.4767441860465,499.205426356589,4.99507389162562,462.108374384236
12,"10",12.2093023255814,586.767441860465,6,629.674876847291
12,"11",12.1744186046512,615.054263565891,4.58128078817734,728.64039408867
12,"12",12.4263565891473,647.922480620155,4.97536945812808,672.906403940887
12,"13",12.7093023255814,607.980620155039,3.76354679802956,596.709359605911
12,"14",11.6860465116279,711.751937984496,4.58128078817734,691.064039408867
12,"15",13.0968992248062,811.248062015504,3.80295566502463,736
12,"16",11.8488372093023,905.968992248062,4.29556650246305,713.694581280788
12,"17",8.7093023255814,904.914728682171,3.15270935960591,659.192118226601
12,"18",7.68992248062016,720.542635658915,3.64532019704433,529.467980295566
12,"19",6.41860465116279,445.011627906977,2.83743842364532,358.374384236453
12,"20",3.1046511627907,246.162790697674,1.97044334975369,222.512315270936
12,"21",3.01550387596899,163.934108527132,1.88177339901478,151.182266009852
12,"22",3.78682170542636,138.15503875969,2.21674876847291,126.916256157635
12,"23",2.61240310077519,62.9961240310078,2.07881773399015,69.5566502463054
13,"00",0.173737373737374,16.8565656565657,0.322916666666667,30.2395833333333
13,"01",0.109090909090909,7.37777777777778,0.25,18.625
13,"02",0.141414141414141,6.96969696969697,0.25,11.8541666666667
13,"03",0.202020202020202,9.13939393939394,0.197916666666667,8.97916666666667
13,"04",0.436363636363636,32.3838383838384,0.229166666666667,14.9583333333333
13,"05",2.27070707070707,110.719191919192,0.427083333333333,32.6041666666667
13,"06",2.94949494949495,259.309090909091,0.510416666666667,34.9166666666667
13,"07",3.43030303030303,311.959595959596,1.0625,47.2395833333333
13,"08",4.41616161616162,225.70101010101,1.1875,85.25
13,"09",3.97171717171717,162.40404040404,1.3125,142.291666666667
13,"10",4.09292929292929,174.133333333333,1.82291666666667,200.78125
13,"11",4.02020202020202,179.959595959596,1.76041666666667,228.4375
13,"12",3.55151515151515,190.783838383838,1.375,206.104166666667
13,"13",4.18585858585859,185.155555555556,1.30208333333333,187.572916666667
13,"14",5.02222222222222,236.347474747475,1.39583333333333,236.947916666667
13,"15",3.54747474747475,285.652525252525,1.375,267.083333333333
13,"16",3.01414141414141,349.014141414141,1.25,262.28125
13,"17",2.0040404040404,382.682828282828,1.3125,245.447916666667
13,"18",1.62424242424242,290.367676767677,0.854166666666667,195.635416666667
13,"19",0.925252525252525,158.088888888889,0.6875,133.822916666667
13,"20",0.521212121212121,93.4868686868687,0.479166666666667,80.6666666666667
13,"21",0.452525252525253,65.5353535353535,0.677083333333333,60.1041666666667
13,"22",0.432323232323232,63.6121212121212,0.322916666666667,56.5833333333333
13,"23",0.270707070707071,31.5030303030303,0.28125,33.46875
15,"00",0.103846153846154,14.9038461538462,0.297029702970297,35.5247524752475
15,"01",0.0653846153846154,9.50384615384615,0.0792079207920792,22.4653465346535
15,"02",0.0269230769230769,4.94615384615385,0.0693069306930693,11.9207920792079
15,"03",0.0653846153846154,6.87692307692308,0.0396039603960396,10.4059405940594
15,"04",0.192307692307692,39.7769230769231,0.257425742574257,19.9405940594059
15,"05",1.67307692307692,276.842307692308,0.475247524752475,88.6633663366337
15,"06",7.84230769230769,814.565384615385,1.16831683168317,140.693069306931
15,"07",5.8,946.284615384615,1.67326732673267,203.970297029703
15,"08",6.71538461538462,737.346153846154,1.77227722772277,350.80198019802
15,"09",7.19230769230769,566.769230769231,1.97029702970297,506.584158415842
15,"10",6.21153846153846,594,2.16831683168317,651.663366336634
15,"11",5.9,595.3,2.13861386138614,712.663366336634
15,"12",4.73076923076923,647.753846153846,1.57425742574257,633.465346534653
15,"13",4.78846153846154,612.423076923077,1.32673267326733,562.237623762376
15,"14",4.80769230769231,748.353846153846,1.69306930693069,664.930693069307
15,"15",5.19230769230769,760.661538461538,1.71287128712871,668.623762376238
15,"16",6.20384615384615,803.176923076923,1.57425742574257,630.039603960396
15,"17",3.46153846153846,869.511538461538,1.71287128712871,597.435643564356
15,"18",2.33461538461538,740.696153846154,1.13861386138614,494.485148514851
15,"19",1.33846153846154,465.857692307692,0.98019801980198,361.069306930693
15,"20",0.746153846153846,273.1,0.712871287128713,236.247524752475
15,"21",0.426923076923077,190.080769230769,0.594059405940594,175.435643564356
15,"22",0.369230769230769,127.669230769231,0.594059405940594,117.059405940594
15,"23",0.223076923076923,45.3538461538462,0.465346534653465,53.2475247524753
16,"00",0.329457364341085,54.9651162790698,0.401960784313726,97.578431372549
16,"01",0.197674418604651,31.6434108527132,0.215686274509804,70.1078431372549
16,"02",0.182170542635659,21.9922480620155,0.245098039215686,39.5882352941176
16,"03",0.65891472868217,32.5077519379845,0.392156862745098,40.2156862745098
16,"04",2.89922480620155,87.7635658914729,0.431372549019608,50.6960784313725
16,"05",9.96511627906977,507.062015503876,1.7156862745098,152.843137254902
16,"06",21.8720930232558,856.085271317829,3.65686274509804,181.401960784314
16,"07",14.4651162790698,803.996124031008,3.3921568627451,234.558823529412
16,"08",9.84108527131783,734.023255813953,3.58823529411765,400.303921568627
16,"09",10.031007751938,636.073643410853,3.67647058823529,575.627450980392
16,"10",9.06589147286822,658.135658914729,4.20588235294118,716.872549019608
16,"11",8.56201550387597,655.705426356589,4.23529411764706,787.205882352941
16,"12",8.86434108527132,674.705426356589,3.69607843137255,727.607843137255
16,"13",9.63178294573643,704.65503875969,3.6078431372549,661.078431372549
16,"14",7.37209302325581,838.709302325581,3.26470588235294,746.56862745098
16,"15",9.1046511627907,902.631782945736,3.41176470588235,728.941176470588
16,"16",10.9612403100775,963.06976744186,3.65686274509804,700.049019607843
16,"17",13.1201550387597,982.976744186047,4.01960784313725,703.009803921569
16,"18",13.6124031007752,813.81007751938,3.43137254901961,595.627450980392
16,"19",8,516.596899224806,3.25490196078431,443.950980392157
16,"20",5.76356589147287,351.709302325581,2.32352941176471,328.313725490196
16,"21",4.1937984496124,288.062015503876,2.08823529411765,255.21568627451
16,"22",3.93410852713178,231.422480620155,1.73529411764706,208.676470588235
16,"23",1.67441860465116,103.596899224806,1.2843137254902,123.186274509804
18,"00",15.4692307692308,46.5230769230769,11.1133004926108,89.5862068965517
18,"01",11.9346153846154,31.05,8.91625615763547,58.3448275862069
18,"02",13.1769230769231,18.5461538461538,7.67487684729064,36.807881773399
18,"03",20.9961538461538,21.9269230769231,9.86206896551724,32.3645320197044
18,"04",33.25,55.2730769230769,14.7684729064039,36.6600985221675
18,"05",61.3269230769231,253.311538461538,22.9162561576355,93.8620689655172
18,"06",88.2346153846154,380.003846153846,34.2463054187192,131.674876847291
18,"07",97.3769230769231,442.730769230769,39.7142857142857,150.305418719212
18,"08",100.838461538462,487.934615384615,40.5024630541872,264.256157635468
18,"09",99.7461538461538,510.596153846154,37.5467980295566,451.980295566502
18,"10",97.3615384615385,578.019230769231,34.7684729064039,626.886699507389
18,"11",98.9961538461538,597.757692307692,30.3940886699507,732.177339901478
18,"12",103.338461538462,637.657692307692,28.1773399014778,663.871921182266
18,"13",103.553846153846,640.469230769231,25.6354679802956,624.689655172414
18,"14",106.561538461538,737.596153846154,23.8226600985222,734.738916256158
18,"15",110.726923076923,763.157692307692,22.3448275862069,748.344827586207
18,"16",106.919230769231,822,19.7142857142857,712.581280788177
18,"17",97.8653846153846,816.207692307692,19.0246305418719,702.295566502463
18,"18",88.0269230769231,680.296153846154,16.807881773399,617.497536945813
18,"19",71.0115384615385,471.65,15.5172413793103,469.487684729064
18,"20",55.9307692307692,334.446153846154,17.8029556650246,346.935960591133
18,"21",35.3730769230769,275.484615384615,11.6847290640394,249.418719211823
18,"22",26.4961538461538,202.130769230769,9.21182266009852,190.64039408867
18,"23",22.4307692307692,94.7384615384615,7.60591133004926,110.679802955665
19,"00",4.3046875,53.0703125,4.15,95.42
19,"01",3.58203125,34.8828125,2.84,63.54
19,"02",4.10546875,20.734375,2.17,37.77
19,"03",5.22265625,26.38671875,2.8,34.94
19,"04",10.96875,82.35546875,4.4,44.89
19,"05",21.3203125,337.97265625,7.51,116.43
19,"06",36.9375,453.8828125,12.44,171.19
19,"07",41.03515625,576.8671875,14.75,261.12
19,"08",41.625,686.63671875,17.01,458.29
19,"09",39.52734375,784.2265625,17.24,754.81
19,"10",38.8828125,891.88671875,17.21,1033.7
19,"11",39.90625,890.84765625,16.1,1121.53
19,"12",41.26953125,942.84375,16.17,1019.69
19,"13",39.5390625,932.43359375,16.26,957.67
19,"14",41.47265625,1056.80078125,15.08,1102.33
19,"15",43.484375,1082.65625,12.73,1121.46
19,"16",47.4453125,1123.828125,14.27,1104.06
19,"17",45.15234375,1116.6796875,12.83,1099.66
19,"18",38.88671875,919.4296875,11.18,921.58
19,"19",30.19921875,650.71484375,9.14,659.07
19,"20",21.203125,460.30078125,8.4,461.16
19,"21",14.859375,358.70703125,6.27,330.94
19,"22",10.22265625,233.33984375,4.56,224.26
19,"23",8.08203125,109.55078125,4.02,127.22
20,"00",0.714011516314779,18.8176583493282,0.519607843137255,29.156862745098
20,"01",0.299424184261036,6.85604606525912,0.215686274509804,14.921568627451
20,"02",0.222648752399232,4.68714011516315,0.156862745098039,8.74509803921569
20,"03",0.595009596928983,7.97312859884837,0.166666666666667,8
20,"04",1.22840690978887,25.063339731286,0.313725490196078,10.0882352941176
20,"05",2.44913627639155,108.760076775432,0.558823529411765,35.656862745098
20,"06",7.56238003838772,404.940499040307,0.745098039215686,53.7254901960784
20,"07",13.1132437619962,659.604606525912,2.18627450980392,86.1176470588235
20,"08",13.1017274472169,618.119001919386,2.66666666666667,164.470588235294
20,"09",12.4107485604607,403.435700575816,2.92156862745098,249.764705882353
20,"10",11.4856046065259,376.932821497121,3.04901960784314,327.088235294118
20,"11",10.8445297504798,400.836852207294,3.32352941176471,372.107843137255
20,"12",9.55854126679463,462.817658349328,2.72549019607843,341.970588235294
20,"13",10.426103646833,435.673704414587,2.64705882352941,294.725490196078
20,"14",10.0383877159309,471.658349328215,2.3921568627451,336.980392156863
20,"15",10.1727447216891,532.399232245681,2.27450980392157,323.950980392157
20,"16",8.93282149712092,674.065259117083,2.45098039215686,324.06862745098
20,"17",4.46065259117083,739.930902111324,1.67647058823529,319.78431372549
20,"18",4.2341650671785,561.324376199616,1.57843137254902,298.813725490196
20,"19",2.87907869481766,324.848368522073,1.50980392156863,227.411764705882
20,"20",1.94625719769674,176.9443378119,1.19607843137255,140.274509803922
20,"21",1.44337811900192,111.984644913628,0.617647058823529,95.1960784313726
20,"22",1.00575815738964,77.6353166986564,0.656862745098039,69.6960784313726
20,"23",0.426103646833013,41.7658349328215,0.284313725490196,35.6862745098039
21,"00",2.9021113243762,14.1919385796545,2.05882352941176,29.9705882352941
21,"01",0.786948176583493,8.56813819577735,0.519607843137255,17.4901960784314
21,"02",0.844529750479846,9.63915547024952,0.57843137254902,11.2450980392157
21,"03",6.92130518234165,13.7658349328215,3.56862745098039,11.3627450980392
21,"04",9.85028790786948,26.468330134357,4.52941176470588,12.6274509803922
21,"05",17.573896353167,110.932821497121,7.32352941176471,32.8235294117647
21,"06",33.4510556621881,377.320537428023,9.64705882352941,47.1078431372549
21,"07",62.6717850287908,649.52783109405,13.0588235294118,97.1470588235294
21,"08",65.9001919385797,676.652591170825,14.4509803921569,219.578431372549
21,"09",54.9904030710173,568.913627639155,14.2843137254902,374.960784313725
21,"10",49.6468330134357,576.103646833013,13.1078431372549,506.225490196078
21,"11",47.9078694817658,624.621880998081,12.1274509803922,565.607843137255
21,"12",39.531669865643,695.385796545106,10.7843137254902,473.78431372549
21,"13",45.1247600767754,630.326295585413,10.8725490196078,372.676470588235
21,"14",44.9750479846449,647.42802303263,10.8823529411765,420.725490196078
21,"15",40.2418426103647,703.439539347409,9.98039215686275,430.803921568627
21,"16",35.6238003838772,778.863723608445,9.66666666666667,414.56862745098
21,"17",27.9309021113244,679.896353166987,8.99019607843137,390.205882352941
21,"18",22.8598848368522,562.276391554703,8.49019607843137,329.166666666667
21,"19",16.7562380038388,341.259117082534,7.59803921568627,216.245098039216
21,"20",7.66986564299424,181.094049904031,6.08823529411765,130.049019607843
21,"21",7.08253358925144,121.773512476008,5.5,96.4411764705882
21,"22",4.44529750479846,90.3454894433781,4.1078431372549,80.9313725490196
21,"23",6.23800383877159,39.2130518234165,4.20588235294118,40.8039215686275
22,"00",0.0240963855421687,3.50602409638554,0.0414507772020725,7.97927461139896
22,"01",0.0200803212851406,2.04016064257028,0.0414507772020725,4.80829015544041
22,"02",0.0321285140562249,1.32128514056225,0.0103626943005181,2.64248704663212
22,"03",0.0441767068273092,3.47791164658635,0,2.07253886010363
22,"04",0.1285140562249,6.96787148594377,0.0414507772020725,4.31088082901554
22,"05",0.441767068273092,28.5060240963855,0.0829015544041451,10.0518134715026
22,"06",1.32530120481928,93.718875502008,0.27979274611399,15.5751295336788
22,"07",2.52208835341365,120.441767068273,0.424870466321244,24.2901554404145
22,"08",2.86746987951807,60.1164658634538,0.808290155440414,37.2435233160622
22,"09",3.31726907630522,56.4859437751004,0.839378238341969,52.2901554404145
22,"10",3.33333333333333,56.3253012048193,1.35751295336788,63.1917098445596
22,"11",3.36546184738956,59.1686746987952,1.5440414507772,70.4766839378238
22,"12",2.7429718875502,63.8995983935743,1.23316062176166,68.0518134715026
22,"13",3.24899598393574,65.6144578313253,1.30569948186528,65.2538860103627
22,"14",3.29718875502008,72.5622489959839,1.51295336787565,70.860103626943
22,"15",3.13654618473896,80.8995983935743,1.41968911917098,73.2953367875648
